,_id,browser,choice,collection,correct,correct_response,database,datetime,experiment_id,internal_node_id,iteration,key_press,oddity_gender,oddity_identity,oddity_index,oddity_race,oddity_tiltLR,oddity_tiltUD,rt,stimulus,time_elapsed,timed_out,trial_index,trial_number,trial_type,typicals_gender,typicals_identity,typicals_indices,typicals_race,typicals_tiltsLR,typicals_tiltsUD,practice_threshold_met,oddity_meta,typicals_meta,button_pressed,last_trial_type,prediction,choice_category,choice_object,oddity_category,oddity_name,oddity_type,stimulus_response_map,typical_category,typical_indices,typical_name,variation_level,encoding_pair,encoding_type,gender,identity,meta,original_index,original_tiltLR,original_tiltUD,race,response,retrieval_condition,tiltLR,tiltUD,tilt_change,tilt_difference,original_tilt,encoding_accuracy,encoding_avg_rt,encoding_n_trials,experimental_duration,filler_accuracy,filler_avg_rt,filler_n_trials,params,retrieval_accuracy,retrieval_avg_rt,retrieval_n_trials,total_bonus,total_payment,age,gender_other,latinx,session_id,study_id,subject_id
2889,6258f7c4410f6008cca53e90,Chrome,,main_task,1.0,0.0,chris,"4/14/2022, 9:42:45 PM",p1ox3066f383u7xmfs29,0.0-128.0-0.0,pilot_prolific_inform_memory,,,,,,,,4234.5,../stimuli/version1_gray_lm/id057_25R_C.png,884543.0,0.0,140.0,4.0,retrieval_practice,,,,,,,,,,,,,,,,,,,,,,,,,,057,"{'muct_id': '83', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,black,34,new,25R,C,,,,,,,,,,,,,,,,,,,,6258f42512d567bb8aee713b,6258ed6a796ee239fc08fb8e,607a7c3112ff1d9371319ed6
2890,6258f7c8410f6008cca53e91,Chrome,,main_task,1.0,1.0,chris,"4/14/2022, 9:42:49 PM",jqzwkrtmcr3proudxvnv,0.0-136.0,pilot_prolific_inform_memory,,,,,,,,3100.2000000178814,../stimuli/version1_gray_lm/id132_00C_C.png,607091.0,0.0,149.0,4.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,081,oddity,man,132,"{'muct_id': '450', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}",29,00C,C,black,88,old,00C,C,00C,0,,,,,,,,,,,,,,,,,,6258f551b1a8d83463a8e29a,6258ed6a796ee239fc08fb8f,5fc8eb5ae5390f2ac12e3eb1
2891,6258f7c9410f6008cca53e92,Chrome,,main_task,1.0,0.0,chris,"4/14/2022, 11:42:49 PM",el25ekwq0tqexgx7220b,0.0-126.1-0.1,pilot_prolific_inform_memory,,,,,,,,2418.7999999523163,../stimuli/version1_gray_lm/id039_25R_D.png,374800.0,0.0,138.0,2.0,retrieval_practice,,,,,,,,,,,,,,,,,,,,,,,,,,039,"{'muct_id': '52', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,white,28,new,25R,D,,,,,,,,,,,,,,,,,,,,6258f645ef64afe5eb9ce66e,6258ed6a796ee239fc08fb8f,60fedf86ca61ce0772081b1c
2892,6258f7cd410f6008cca53e93,Chrome,,main_task,1.0,1.0,chris,"4/14/2022, 11:42:53 PM",el25ekwq0tqexgx7220b,0.0-127.0-0.0,pilot_prolific_inform_memory,,,,,,,,3500.5,../stimuli/version1_gray_lm/id137_25L_C.png,379369.0,0.0,140.0,3.0,retrieval_practice,,,,,,,,,,,,,,,,,,,,,,,036,oddity,man,137,"{'muct_id': '617', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}",36,25L,C,black,59,old,25L,C,00C,0,,,,,,,,,,,,,,,,,,6258f645ef64afe5eb9ce66e,6258ed6a796ee239fc08fb8f,60fedf86ca61ce0772081b1c
2893,6258f7ce410f6008cca53e94,Chrome,,main_task,1.0,1.0,chris,"4/14/2022, 9:42:54 PM",p1ox3066f383u7xmfs29,0.0-130.0,pilot_prolific_inform_memory,,,,,,,,3990.600000000093,../stimuli/version1_gray_lm/id125_25L_C.png,893943.0,0.0,143.0,1.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,007,oddity,woman,125,"{'muct_id': '433', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",18,25L,C,white,85,old,25L,C,00C,0,,,,,,,,,,,,,,,,,,6258f42512d567bb8aee713b,6258ed6a796ee239fc08fb8e,607a7c3112ff1d9371319ed6
2894,6258f7ce410f6008cca53e95,Chrome,,main_task,1.0,0.0,chris,"4/14/2022, 9:42:56 PM",jqzwkrtmcr3proudxvnv,0.0-138.0,pilot_prolific_inform_memory,,,,,,,,6128.5999999940395,../stimuli/version1_gray_lm/id093_25L_C.png,613795.0,0.0,151.0,5.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,093,"{'muct_id': '263', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,white,38,new,25L,C,,,,,,,,,,,,,,,,,,,,6258f551b1a8d83463a8e29a,6258ed6a796ee239fc08fb8f,5fc8eb5ae5390f2ac12e3eb1
2895,6258f7d2410f6008cca53e96,Chrome,,main_task,0.0,0.0,chris,"4/14/2022, 11:42:58 PM",el25ekwq0tqexgx7220b,0.0-128.0-0.0,pilot_prolific_inform_memory,,,,,,,,3248.0999999046326,../stimuli/version1_gray_lm/id055_50R_U.png,383907.0,0.0,142.0,4.0,retrieval_practice,,,,,,,,,,,,,,,,,,,,,,,,,,055,"{'muct_id': '81', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,black,80,new,50R,U,,,,,,,,,,,,,,,,,,,,6258f645ef64afe5eb9ce66e,6258ed6a796ee239fc08fb8f,60fedf86ca61ce0772081b1c
2896,6258f7d2410f6008cca53e97,Chrome,,main_task,1.0,1.0,chris,"4/14/2022, 9:43:00 PM",jqzwkrtmcr3proudxvnv,0.0-140.0,pilot_prolific_inform_memory,,,,,,,,3439.0999999940395,../stimuli/version1_gray_lm/id102_00C_D.png,617795.0,0.0,153.0,6.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,088,oddity,woman,102,"{'muct_id': '283', 'lighting': 't', 'race_guess': 'i', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'pottu', 'race_common': 'white', 'gender_common': 'woman'}",7,00C,D,white,69,old,00C,D,00C,0,,,,,,,,,,,,,,,,,,6258f551b1a8d83463a8e29a,6258ed6a796ee239fc08fb8f,5fc8eb5ae5390f2ac12e3eb1
2897,6258f7d3410f6008cca53e98,Chrome,,main_task,0.0,1.0,chris,"4/14/2022, 9:42:59 PM",p1ox3066f383u7xmfs29,0.0-132.0,pilot_prolific_inform_memory,,,,,,,,3992.7000000001863,../stimuli/version1_gray_lm/id113_00C_D.png,899135.0,0.0,145.0,2.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,001,oddity,man,113,"{'muct_id': '407', 'lighting': 'x', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}",11,50L,D,black,14,old,00C,D,50R,50,,,,,,,,,,,,,,,,,,6258f42512d567bb8aee713b,6258ed6a796ee239fc08fb8e,607a7c3112ff1d9371319ed6
2898,6258f7d6410f6008cca53e99,Chrome,,main_task,1.0,1.0,chris,"4/14/2022, 9:43:04 PM",jqzwkrtmcr3proudxvnv,0.0-142.0,pilot_prolific_inform_memory,,,,,,,,2933.600000023842,../stimuli/version1_gray_lm/id122_25L_U.png,621451.0,0.0,155.0,7.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,056,oddity,man,122,"{'muct_id': '425', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",23,25R,U,black,84,old,25L,U,50L,-50,,,,,,,,,,,,,,,,,,6258f551b1a8d83463a8e29a,6258ed6a796ee239fc08fb8f,5fc8eb5ae5390f2ac12e3eb1
2899,6258f7d6410f6008cca53e9a,Chrome,,main_task,1.0,0.0,chris,"4/14/2022, 11:43:02 PM",el25ekwq0tqexgx7220b,0.0-128.1-0.1,pilot_prolific_inform_memory,,,,,,,,3646.600000143051,../stimuli/version1_gray_lm/id055_50R_U.png,388508.0,0.0,144.0,5.0,retrieval_practice,,,,,,,,,,,,,,,,,,,,,,,,,,055,"{'muct_id': '81', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,black,16,new,50R,U,,,,,,,,,,,,,,,,,,,,6258f645ef64afe5eb9ce66e,6258ed6a796ee239fc08fb8f,60fedf86ca61ce0772081b1c
2900,6258f7d8410f6008cca53e9b,Chrome,,main_task,0.0,1.0,chris,"4/14/2022, 9:43:04 PM",p1ox3066f383u7xmfs29,0.0-134.0,pilot_prolific_inform_memory,,,,,,,,3162.7999999998137,../stimuli/version1_gray_lm/id132_00C_U.png,903615.0,0.0,147.0,3.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,090,oddity,man,132,"{'muct_id': '450', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}",29,00C,U,black,23,old,00C,U,00C,0,,,,,,,,,,,,,,,,,,6258f42512d567bb8aee713b,6258ed6a796ee239fc08fb8e,607a7c3112ff1d9371319ed6
2901,6258f7da410f6008cca53e9c,Chrome,,main_task,1.0,1.0,chris,"4/14/2022, 9:43:08 PM",jqzwkrtmcr3proudxvnv,0.0-144.0,pilot_prolific_inform_memory,,,,,,,,3508.2000000178814,../stimuli/version1_gray_lm/id152_25R_D.png,625499.0,0.0,157.0,8.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,076,oddity,woman,152,"{'muct_id': '446', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",34,25L,D,white,84,old,25R,D,50R,50,,,,,,,,,,,,,,,,,,6258f551b1a8d83463a8e29a,6258ed6a796ee239fc08fb8f,5fc8eb5ae5390f2ac12e3eb1
2902,6258f7dc410f6008cca53e9d,Chrome,,main_task,0.0,0.0,chris,"4/14/2022, 9:43:08 PM",p1ox3066f383u7xmfs29,0.0-136.0,pilot_prolific_inform_memory,,,,,,,,3371.5,../stimuli/version1_gray_lm/id144_50L_D.png,907999.0,0.0,149.0,4.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,144,"{'muct_id': '214', 'lighting': 'u', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}",,,,black,88,new,50L,D,,,,,,,,,,,,,,,,,,,,6258f42512d567bb8aee713b,6258ed6a796ee239fc08fb8e,607a7c3112ff1d9371319ed6
2903,6258f7dc410f6008cca53e9e,Chrome,,main_task,1.0,1.0,chris,"4/14/2022, 11:43:08 PM",el25ekwq0tqexgx7220b,0.0-130.0,pilot_prolific_inform_memory,,,,,,,,3095.5,../stimuli/version1_gray_lm/id121_25R_C.png,393892.0,0.0,147.0,1.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,086,oddity,man,121,"{'muct_id': '423', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",17,25L,C,black,80,old,25R,C,50R,50,,,,,,,,,,,,,,,,,,6258f645ef64afe5eb9ce66e,6258ed6a796ee239fc08fb8f,60fedf86ca61ce0772081b1c
2904,6258f7de410f6008cca53e9f,Chrome,,main_task,0.0,1.0,chris,"4/14/2022, 9:43:11 PM",jqzwkrtmcr3proudxvnv,0.0-146.0,pilot_prolific_inform_memory,,,,,,,,3423.300000011921,../stimuli/version1_gray_lm/id115_00C_C.png,629410.0,0.0,159.0,9.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,039,oddity,man,115,"{'muct_id': '412', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",12,00C,C,white,34,old,00C,C,00C,0,,,,,,,,,,,,,,,,,,6258f551b1a8d83463a8e29a,6258ed6a796ee239fc08fb8f,5fc8eb5ae5390f2ac12e3eb1
2905,6258f7e0410f6008cca53ea0,Chrome,,main_task,1.0,1.0,chris,"4/14/2022, 11:43:12 PM",el25ekwq0tqexgx7220b,0.0-132.0,pilot_prolific_inform_memory,,,,,,,,3197.2000000476837,../stimuli/version1_gray_lm/id148_25L_C.png,398003.0,0.0,149.0,2.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,054,oddity,woman,148,"{'muct_id': '415', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",28,25R,C,white,76,old,25L,C,50L,-50,,,,,,,,,,,,,,,,,,6258f645ef64afe5eb9ce66e,6258ed6a796ee239fc08fb8f,60fedf86ca61ce0772081b1c
2906,6258f7e0410f6008cca53ea1,Chrome,,main_task,1.0,0.0,chris,"4/14/2022, 9:43:13 PM",p1ox3066f383u7xmfs29,0.0-138.0,pilot_prolific_inform_memory,,,,,,,,3086.0,../stimuli/version1_gray_lm/id094_00C_C.png,912208.0,0.0,151.0,5.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,094,"{'muct_id': '264', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,white,21,new,00C,C,,,,,,,,,,,,,,,,,,,,6258f42512d567bb8aee713b,6258ed6a796ee239fc08fb8e,607a7c3112ff1d9371319ed6
2907,6258f7e2410f6008cca53ea2,Chrome,,main_task,1.0,0.0,chris,"4/14/2022, 9:43:15 PM",jqzwkrtmcr3proudxvnv,0.0-148.0,pilot_prolific_inform_memory,,,,,,,,3071.199999988079,../stimuli/version1_gray_lm/id020_25L_C.png,633043.0,0.0,161.0,10.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,020,"{'muct_id': '24', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}",,,,black,25,new,25L,C,,,,,,,,,,,,,,,,,,,,6258f551b1a8d83463a8e29a,6258ed6a796ee239fc08fb8f,5fc8eb5ae5390f2ac12e3eb1
2908,6258f7e4410f6008cca53ea3,Chrome,,main_task,0.0,1.0,chris,"4/14/2022, 9:43:17 PM",p1ox3066f383u7xmfs29,0.0-140.0,pilot_prolific_inform_memory,,,,,,,,3302.2000000001863,../stimuli/version1_gray_lm/id139_00C_D.png,916431.0,0.0,153.0,6.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,098,oddity,man,139,"{'muct_id': '623', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}",37,00C,D,black,21,old,00C,D,00C,0,,,,,,,,,,,,,,,,,,6258f42512d567bb8aee713b,6258ed6a796ee239fc08fb8e,607a7c3112ff1d9371319ed6
2909,6258f7e4410f6008cca53ea4,Chrome,,main_task,1.0,0.0,chris,"4/14/2022, 11:43:16 PM",el25ekwq0tqexgx7220b,0.0-134.0,pilot_prolific_inform_memory,,,,,,,,3486.2000000476837,../stimuli/version1_gray_lm/id052_00C_U.png,402328.0,0.0,151.0,3.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,052,"{'muct_id': '75', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'beard', 'race_common': 'white', 'gender_common': 'man'}",,,,white,44,new,00C,U,,,,,,,,,,,,,,,,,,,,6258f645ef64afe5eb9ce66e,6258ed6a796ee239fc08fb8f,60fedf86ca61ce0772081b1c
2910,6258f7e5410f6008cca53ea5,Chrome,,main_task,1.0,0.0,chris,"4/14/2022, 9:43:19 PM",jqzwkrtmcr3proudxvnv,0.0-150.0,pilot_prolific_inform_memory,,,,,,,,3245.800000011921,../stimuli/version1_gray_lm/id085_25R_C.png,636803.0,0.0,163.0,11.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,085,"{'muct_id': '249', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,black,5,new,25R,C,,,,,,,,,,,,,,,,,,,,6258f551b1a8d83463a8e29a,6258ed6a796ee239fc08fb8f,5fc8eb5ae5390f2ac12e3eb1
2911,6258f7e8410f6008cca53ea6,Chrome,,main_task,1.0,1.0,chris,"4/14/2022, 11:43:20 PM",el25ekwq0tqexgx7220b,0.0-136.0,pilot_prolific_inform_memory,,,,,,,,3076.2999999523163,../stimuli/version1_gray_lm/id113_25R_C.png,406330.0,0.0,153.0,4.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,028,oddity,man,113,"{'muct_id': '407', 'lighting': 'x', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}",10,25R,C,black,62,old,25R,C,00C,0,,,,,,,,,,,,,,,,,,6258f645ef64afe5eb9ce66e,6258ed6a796ee239fc08fb8f,60fedf86ca61ce0772081b1c
2912,6258f7e9410f6008cca53ea7,Chrome,,main_task,0.0,1.0,chris,"4/14/2022, 9:43:22 PM",jqzwkrtmcr3proudxvnv,0.0-152.0,pilot_prolific_inform_memory,,,,,,,,3133.800000011921,../stimuli/version1_gray_lm/id113_50L_D.png,640330.0,0.0,165.0,12.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,091,oddity,man,113,"{'muct_id': '407', 'lighting': 'x', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}",8,00C,D,black,39,old,50L,D,50L,-50,,,,,,,,,,,,,,,,,,6258f551b1a8d83463a8e29a,6258ed6a796ee239fc08fb8f,5fc8eb5ae5390f2ac12e3eb1
2913,6258f7ea410f6008cca53ea8,Chrome,,main_task,0.0,1.0,chris,"4/14/2022, 9:43:22 PM",p1ox3066f383u7xmfs29,0.0-142.0,pilot_prolific_inform_memory,,,,,,,,4597.100000000093,../stimuli/version1_gray_lm/id137_00C_C.png,922128.0,0.0,155.0,7.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,083,oddity,man,137,"{'muct_id': '617', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}",39,50L,C,black,34,old,00C,C,50R,50,,,,,,,,,,,,,,,,,,6258f42512d567bb8aee713b,6258ed6a796ee239fc08fb8e,607a7c3112ff1d9371319ed6
2914,6258f7ec410f6008cca53ea9,Chrome,,main_task,1.0,1.0,chris,"4/14/2022, 11:43:24 PM",el25ekwq0tqexgx7220b,0.0-138.0,pilot_prolific_inform_memory,,,,,,,,2820.100000143051,../stimuli/version1_gray_lm/id136_25L_D.png,410043.0,0.0,155.0,5.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,020,oddity,woman,136,"{'muct_id': '616', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",35,25L,D,black,100,old,25L,D,00C,0,,,,,,,,,,,,,,,,,,6258f645ef64afe5eb9ce66e,6258ed6a796ee239fc08fb8f,60fedf86ca61ce0772081b1c
2915,6258f7ed410f6008cca53eaa,Chrome,,main_task,1.0,0.0,chris,"4/14/2022, 9:43:26 PM",jqzwkrtmcr3proudxvnv,0.0-154.0,pilot_prolific_inform_memory,,,,,,,,3184.100000023842,../stimuli/version1_gray_lm/id050_50L_U.png,644003.0,0.0,167.0,13.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,050,"{'muct_id': '70', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'beard', 'race_common': 'white', 'gender_common': 'man'}",,,,white,26,new,50L,U,,,,,,,,,,,,,,,,,,,,6258f551b1a8d83463a8e29a,6258ed6a796ee239fc08fb8f,5fc8eb5ae5390f2ac12e3eb1
2916,6258f7ee410f6008cca53eab,Chrome,,main_task,0.0,1.0,chris,"4/14/2022, 9:43:27 PM",p1ox3066f383u7xmfs29,0.0-144.0,pilot_prolific_inform_memory,,,,,,,,3303.5,../stimuli/version1_gray_lm/id101_50L_C.png,926323.0,0.0,157.0,8.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,003,oddity,woman,101,"{'muct_id': '281', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",1,00C,C,white,34,old,50L,C,50L,-50,,,,,,,,,,,,,,,,,,6258f42512d567bb8aee713b,6258ed6a796ee239fc08fb8e,607a7c3112ff1d9371319ed6
2917,6258f7f0410f6008cca53eac,Chrome,,main_task,1.0,1.0,chris,"4/14/2022, 11:43:27 PM",el25ekwq0tqexgx7220b,0.0-140.0,pilot_prolific_inform_memory,,,,,,,,2454.7000000476837,../stimuli/version1_gray_lm/id118_00C_C.png,413666.0,0.0,157.0,6.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,058,oddity,man,118,"{'muct_id': '419', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",12,00C,C,black,68,old,00C,C,00C,0,,,,,,,,,,,,,,,,,,6258f645ef64afe5eb9ce66e,6258ed6a796ee239fc08fb8f,60fedf86ca61ce0772081b1c
2918,6258f7f0410f6008cca53ead,Chrome,,main_task,1.0,0.0,chris,"4/14/2022, 9:43:30 PM",jqzwkrtmcr3proudxvnv,0.0-156.0,pilot_prolific_inform_memory,,,,,,,,3258.399999976158,../stimuli/version1_gray_lm/id074_50R_D.png,647819.0,0.0,169.0,14.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,074,"{'muct_id': '229', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'man'}",,,,white,26,new,50R,D,,,,,,,,,,,,,,,,,,,,6258f551b1a8d83463a8e29a,6258ed6a796ee239fc08fb8f,5fc8eb5ae5390f2ac12e3eb1
2919,6258f7f2410f6008cca53eae,Chrome,,main_task,0.0,1.0,chris,"4/14/2022, 9:43:31 PM",p1ox3066f383u7xmfs29,0.0-146.0,pilot_prolific_inform_memory,,,,,,,,2924.0,../stimuli/version1_gray_lm/id133_00C_D.png,930167.0,0.0,159.0,9.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,069,oddity,woman,133,"{'muct_id': '601', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'woman'}",35,00C,D,black,32,old,00C,D,00C,0,,,,,,,,,,,,,,,,,,6258f42512d567bb8aee713b,6258ed6a796ee239fc08fb8e,607a7c3112ff1d9371319ed6
