,_id,browser,choice,collection,correct,correct_response,database,datetime,experiment_id,internal_node_id,iteration,key_press,oddity_gender,oddity_identity,oddity_index,oddity_race,oddity_tiltLR,oddity_tiltUD,rt,stimulus,time_elapsed,timed_out,trial_index,trial_number,trial_type,typicals_gender,typicals_identity,typicals_indices,typicals_race,typicals_tiltsLR,typicals_tiltsUD,practice_threshold_met,oddity_meta,typicals_meta,button_pressed,last_trial_type,prediction,choice_category,choice_object,oddity_category,oddity_name,oddity_type,stimulus_response_map,typical_category,typical_indices,typical_name,variation_level,encoding_pair,encoding_type,gender,identity,meta,original_index,original_tiltLR,original_tiltUD,race,response,retrieval_condition,tiltLR,tiltUD,tilt_change,tilt_difference,original_tilt,encoding_accuracy,encoding_avg_rt,encoding_n_trials,experimental_duration,filler_accuracy,filler_avg_rt,filler_n_trials,params,retrieval_accuracy,retrieval_avg_rt,retrieval_n_trials,total_bonus,total_payment,age,gender_other,latinx,session_id,study_id,subject_id,meta_new,meta_old,new_gender,new_identity,new_index,new_race,new_tiltLR,new_tiltUD,old_encoding_pair,old_encoding_type,old_gender,old_identity,old_index,old_original_index,old_original_tiltLR,old_original_tiltUD,old_race,old_tiltLR,old_tiltUD,stimuli,oddity_mb,typicals_mb,new_mb,old_mb,old_tilt_change,old_tilt_difference
13546,626c5afa1a371c538416b1a5,Chrome,2.0,main_task,1.0,2.0,chris,"4/29/2022, 4:39:05 PM",6378jyszbss127tahlj4,0.0-54.0,pilot_prolific_afc2_color,39,man,145,1.0,white,25R,D,2448,"['../stimuli/version1_color/id041_50L_C.png', '../stimuli/version1_color/id145_25R_D.png', '../stimuli/version1_color/id041_00C_U.png']",360579.0,0.0,59.0,26.0,encoding,man,041,"[0, 2]",white,"['50L', '00C']","['C', 'U']",,"{'muct_id': '230', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '56', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c59834b3c103f12f64209,626c2d4cb109dd263cf9c984,5cf7738aee94190018d73574,,,,,,,,,,,,,,,,,,,,,0.8890794515609741,"[0.8941060900688171, 0.9084881544113159]",,,,
13547,626c5afc1a371c538416b1a6,Chrome,3.0,main_task,1.0,3.0,chris,"4/29/2022, 2:39:08 PM",l4ym1maqza0vaunnqghh,0.0-90.0,pilot_prolific_afc2_color,40,,,160.0,,,,3041,"['../stimuli/objectome/150.jpeg', '../stimuli/objectome/153.jpeg', '../stimuli/objectome/160.jpeg']",629158.0,0.0,100.0,4.0,filler,,,,,,,,,,,,,chairs,_004,chairs,_004,within,"{'1': None, '2': None, '3': None}",chairs,"[150, 153]",_001,V0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c57af00c15afa3ba1fbd8,626c2d4cb109dd263cf9c983,5f1b84872171f838a8a3cfa9,,,,,,,,,,,,,,,,,,,,,,,,,,
13548,626c5afd1a371c538416b1a7,Chrome,1.0,main_task,1.0,1.0,chris,"4/29/2022, 4:39:09 PM",6378jyszbss127tahlj4,0.0-56.0,pilot_prolific_afc2_color,37,man,124,0.0,black,50R,D,2238,"['../stimuli/version1_color/id124_50R_D.png', '../stimuli/version1_color/id030_25L_U.png', '../stimuli/version1_color/id030_00C_C.png']",364153.0,0.0,61.0,27.0,encoding,man,030,"[1, 2]",black,"['25L', '00C']","['U', 'C']",,"{'muct_id': '431', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'u', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '41', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c59834b3c103f12f64209,626c2d4cb109dd263cf9c984,5cf7738aee94190018d73574,,,,,,,,,,,,,,,,,,,,,0.8767572045326233,"[0.8467612266540527, 0.9095038771629333]",,,,
13549,626c5b011a371c538416b1a8,Chrome,1.0,main_task,0.0,2.0,chris,"4/29/2022, 2:39:12 PM",l4ym1maqza0vaunnqghh,0.0-92.0,pilot_prolific_afc2_color,37,,,1847.0,,,,3654,"['../stimuli/objectome/2876.jpeg', '../stimuli/objectome/1847.jpeg', '../stimuli/objectome/2843.jpeg']",634006.0,0.0,102.0,5.0,filler,,,,,,,,,,,,,planes,mig29,planes,_19_flyingBoat,within,"{'1': None, '2': None, '3': None}",planes,"[2876, 2843]",mig29,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c57af00c15afa3ba1fbd8,626c2d4cb109dd263cf9c983,5f1b84872171f838a8a3cfa9,,,,,,,,,,,,,,,,,,,,,,,,,,
13550,626c5b011a371c538416b1a9,Chrome,3.0,main_task,1.0,3.0,chris,"4/29/2022, 4:39:13 PM",6378jyszbss127tahlj4,0.0-58.0,pilot_prolific_afc2_color,40,man,143,2.0,white,25R,U,1999,"['../stimuli/version1_color/id093_00C_D.png', '../stimuli/version1_color/id093_25L_C.png', '../stimuli/version1_color/id143_25R_U.png']",368165.0,0.0,63.0,28.0,encoding,man,093,"[0, 1]",white,"['00C', '25L']","['D', 'C']",,"{'muct_id': '90', 'lighting': 'q', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '2', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'beard', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '263', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c59834b3c103f12f64209,626c2d4cb109dd263cf9c984,5cf7738aee94190018d73574,,,,,,,,,,,,,,,,,,,,,0.8590173125267029,"[0.9412173628807068, 0.9081684947013855]",,,,
13551,626c5b081a371c538416b1aa,Chrome,1.0,main_task,0.0,3.0,chris,"4/29/2022, 4:39:19 PM",6378jyszbss127tahlj4,0.0-60.0,pilot_prolific_afc2_color,37,woman,127,2.0,black,25L,U,5485,"['../stimuli/version1_color/id016_00C_C.png', '../stimuli/version1_color/id016_50R_D.png', '../stimuli/version1_color/id127_25L_U.png']",374705.0,0.0,65.0,29.0,encoding,woman,016,"[0, 1]",black,"['00C', '50R']","['C', 'D']",,"{'muct_id': '435', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'bandana', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '18', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c59834b3c103f12f64209,626c2d4cb109dd263cf9c984,5cf7738aee94190018d73574,,,,,,,,,,,,,,,,,,,,,0.8604922890663147,"[0.8599392175674438, 0.8915910124778748]",,,,
13552,626c5b091a371c538416b1ab,Chrome,2.0,main_task,1.0,2.0,chris,"4/29/2022, 2:39:20 PM",l4ym1maqza0vaunnqghh,0.0-94.0,pilot_prolific_afc2_color,39,,,1427.0,,,,6631,"['../stimuli/objectome/1539.jpeg', '../stimuli/objectome/1427.jpeg', '../stimuli/objectome/1559.jpeg']",641455.0,0.0,104.0,6.0,filler,,,,,,,,,,,,,chairs,_011,chairs,_011,within,"{'1': None, '2': None, '3': None}",chairs,"[1539, 1559]",_031,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c57af00c15afa3ba1fbd8,626c2d4cb109dd263cf9c983,5f1b84872171f838a8a3cfa9,,,,,,,,,,,,,,,,,,,,,,,,,,
13553,626c5b0b1a371c538416b1ac,Chrome,3.0,main_task,0.0,1.0,chris,"4/29/2022, 4:39:22 PM",6378jyszbss127tahlj4,0.0-62.0,pilot_prolific_afc2_color,40,man,128,0.0,black,50L,U,2205,"['../stimuli/version1_color/id128_50L_U.png', '../stimuli/version1_color/id033_50R_C.png', '../stimuli/version1_color/id033_00C_D.png']",377800.0,0.0,67.0,30.0,encoding,man,033,"[1, 2]",black,"['50R', '00C']","['C', 'D']",,"{'muct_id': '436', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '44', 'lighting': 'q', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c59834b3c103f12f64209,626c2d4cb109dd263cf9c984,5cf7738aee94190018d73574,,,,,,,,,,,,,,,,,,,,,0.8530898094177246,"[0.8571842312812805, 0.9188333749771118]",,,,
13554,626c5b0e1a371c538416b1ad,Chrome,2.0,main_task,1.0,2.0,chris,"4/29/2022, 2:39:25 PM",l4ym1maqza0vaunnqghh,0.0-96.0,pilot_prolific_afc2_color,39,,,2972.0,,,,4245,"['../stimuli/objectome/2438.jpeg', '../stimuli/objectome/2972.jpeg', '../stimuli/objectome/2414.jpeg']",646526.0,0.0,106.0,7.0,filler,,,,,,,,,,,,,planes,rdbarren,planes,rdbarren,within,"{'1': None, '2': None, '3': None}",planes,"[2438, 2414]",f16,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c57af00c15afa3ba1fbd8,626c2d4cb109dd263cf9c983,5f1b84872171f838a8a3cfa9,,,,,,,,,,,,,,,,,,,,,,,,,,
13555,626c5b0e1a371c538416b1ae,Chrome,2.0,main_task,1.0,2.0,chris,"4/29/2022, 4:39:26 PM",6378jyszbss127tahlj4,0.0-64.0,pilot_prolific_afc2_color,39,man,146,1.0,white,25L,C,1878,"['../stimuli/version1_color/id043_00C_D.png', '../stimuli/version1_color/id146_25L_C.png', '../stimuli/version1_color/id043_50R_U.png']",381408.0,0.0,69.0,31.0,encoding,man,043,"[0, 2]",white,"['00C', '50R']","['D', 'U']",,"{'muct_id': '254', 'lighting': 'v', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '58', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c59834b3c103f12f64209,626c2d4cb109dd263cf9c984,5cf7738aee94190018d73574,,,,,,,,,,,,,,,,,,,,,0.8571193218231201,"[0.9317960143089294, 0.9068478941917419]",,,,
13556,626c5b121a371c538416b1af,Chrome,3.0,main_task,1.0,3.0,chris,"4/29/2022, 4:39:30 PM",6378jyszbss127tahlj4,0.0-66.0,pilot_prolific_afc2_color,40,woman,148,2.0,white,25R,C,1760,"['../stimuli/version1_color/id051_50L_U.png', '../stimuli/version1_color/id051_00C_D.png', '../stimuli/version1_color/id148_25R_C.png']",384996.0,0.0,71.0,32.0,encoding,woman,051,"[0, 1]",white,"['50L', '00C']","['U', 'D']",,"{'muct_id': '415', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '74', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c59834b3c103f12f64209,626c2d4cb109dd263cf9c984,5cf7738aee94190018d73574,,,,,,,,,,,,,,,,,,,,,0.8864759206771851,"[0.9007288217544556, 0.9339501857757568]",,,,
13557,626c5b141a371c538416b1b0,Chrome,1.0,main_task,1.0,1.0,chris,"4/29/2022, 2:39:32 PM",l4ym1maqza0vaunnqghh,0.0-98.0,pilot_prolific_afc2_color,37,,,2817.0,,,,5940,"['../stimuli/objectome/2817.jpeg', '../stimuli/objectome/1878.jpeg', '../stimuli/objectome/1871.jpeg']",653262.0,0.0,108.0,8.0,filler,,,,,,,,,,,,,planes,junkers88,planes,junkers88,within,"{'1': None, '2': None, '3': None}",planes,"[1878, 1871]",_19_flyingBoat,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c57af00c15afa3ba1fbd8,626c2d4cb109dd263cf9c983,5f1b84872171f838a8a3cfa9,,,,,,,,,,,,,,,,,,,,,,,,,,
13558,626c5b151a371c538416b1b1,Chrome,3.0,main_task,1.0,3.0,chris,"4/29/2022, 4:39:33 PM",6378jyszbss127tahlj4,0.0-68.0,pilot_prolific_afc2_color,40,man,149,2.0,white,25L,U,2112,"['../stimuli/version1_color/id089_25R_D.png', '../stimuli/version1_color/id089_00C_C.png', '../stimuli/version1_color/id149_25L_U.png']",388209.0,0.0,73.0,33.0,encoding,man,089,"[0, 1]",white,"['25R', '00C']","['D', 'C']",,"{'muct_id': '416', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '255', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c59834b3c103f12f64209,626c2d4cb109dd263cf9c984,5cf7738aee94190018d73574,,,,,,,,,,,,,,,,,,,,,0.8927767276763916,"[0.8799545764923096, 0.9237600564956665]",,,,
13559,626c5b191a371c538416b1b2,Chrome,2.0,main_task,1.0,2.0,chris,"4/29/2022, 4:39:36 PM",6378jyszbss127tahlj4,0.0-70.0,pilot_prolific_afc2_color,39,man,132,1.0,black,50R,C,2748,"['../stimuli/version1_color/id139_50L_D.png', '../stimuli/version1_color/id132_50R_C.png', '../stimuli/version1_color/id139_00C_U.png']",391851.0,0.0,75.0,34.0,encoding,man,139,"[0, 2]",black,"['50L', '00C']","['D', 'U']",,"{'muct_id': '450', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '623', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c59834b3c103f12f64209,626c2d4cb109dd263cf9c984,5cf7738aee94190018d73574,,,,,,,,,,,,,,,,,,,,,0.86566561460495,"[0.8847216963768005, 0.934238076210022]",,,,
13560,626c5b1a1a371c538416b1b3,Chrome,1.0,main_task,1.0,1.0,chris,"4/29/2022, 2:39:37 PM",l4ym1maqza0vaunnqghh,0.0-100.0,pilot_prolific_afc2_color,37,,,898.0,,,,3509,"['../stimuli/objectome/898.jpeg', '../stimuli/objectome/2788.jpeg', '../stimuli/objectome/2764.jpeg']",658541.0,0.0,110.0,9.0,filler,,,,,,,,,,,,,animals,ELEPHANT_M,animals,ELEPHANT_M,within,"{'1': None, '2': None, '3': None}",animals,"[2788, 2764]",hedgehog,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c57af00c15afa3ba1fbd8,626c2d4cb109dd263cf9c983,5f1b84872171f838a8a3cfa9,,,,,,,,,,,,,,,,,,,,,,,,,,
13561,626c5b1c1a371c538416b1b4,Chrome,2.0,main_task,1.0,2.0,chris,"4/29/2022, 4:39:40 PM",6378jyszbss127tahlj4,0.0-72.0,pilot_prolific_afc2_color,39,woman,150,1.0,white,25R,D,1941,"['../stimuli/version1_color/id054_00C_C.png', '../stimuli/version1_color/id150_25R_D.png', '../stimuli/version1_color/id054_50L_U.png']",395406.0,0.0,77.0,35.0,encoding,woman,054,"[0, 2]",white,"['00C', '50L']","['C', 'U']",,"{'muct_id': '422', 'lighting': 'w', 'race_guess': 'u', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '80', 'lighting': 's', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c59834b3c103f12f64209,626c2d4cb109dd263cf9c984,5cf7738aee94190018d73574,,,,,,,,,,,,,,,,,,,,,0.8940467238426208,"[0.923956573009491, 0.8396742939949036]",,,,
13562,626c5b211a371c538416b1b5,Chrome,3.0,main_task,1.0,3.0,chris,"4/29/2022, 2:39:45 PM",l4ym1maqza0vaunnqghh,0.0-102.0,pilot_prolific_afc2_color,40,,,1541.0,,,,6638,"['../stimuli/objectome/1593.jpeg', '../stimuli/objectome/1560.jpeg', '../stimuli/objectome/1541.jpeg']",666254.0,0.0,112.0,10.0,filler,,,,,,,,,,,,,chairs,_031,chairs,_031,within,"{'1': None, '2': None, '3': None}",chairs,"[1593, 1560]",_033,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c57af00c15afa3ba1fbd8,626c2d4cb109dd263cf9c983,5f1b84872171f838a8a3cfa9,,,,,,,,,,,,,,,,,,,,,,,,,,
13563,626c5b221a371c538416b1b6,Chrome,1.0,main_task,1.0,1.0,chris,"4/29/2022, 4:39:46 PM",6378jyszbss127tahlj4,0.0-74.0,pilot_prolific_afc2_color,37,woman,133,0.0,black,50L,C,4767,"['../stimuli/version1_color/id133_50L_C.png', '../stimuli/version1_color/id077_50R_U.png', '../stimuli/version1_color/id077_00C_D.png']",400997.0,0.0,79.0,36.0,encoding,woman,077,"[1, 2]",black,"['50R', '00C']","['U', 'D']",,"{'muct_id': '601', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '235', 'lighting': 'u', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c59834b3c103f12f64209,626c2d4cb109dd263cf9c984,5cf7738aee94190018d73574,,,,,,,,,,,,,,,,,,,,,0.8526697754859924,"[0.8811227083206177, 0.9183868765830994]",,,,
13564,626c5b261a371c538416b1b7,Chrome,1.0,main_task,1.0,1.0,chris,"4/29/2022, 4:39:50 PM",6378jyszbss127tahlj4,0.0-76.0,pilot_prolific_afc2_color,37,woman,151,0.0,white,50L,D,3616,"['../stimuli/version1_color/id151_50L_D.png', '../stimuli/version1_color/id017_50R_C.png', '../stimuli/version1_color/id017_00C_U.png']",405440.0,0.0,81.0,37.0,encoding,woman,017,"[1, 2]",white,"['50R', '00C']","['C', 'U']",,"{'muct_id': '444', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '19', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c59834b3c103f12f64209,626c2d4cb109dd263cf9c984,5cf7738aee94190018d73574,,,,,,,,,,,,,,,,,,,,,0.8786812424659729,"[0.8951396346092224, 0.8593409657478333]",,,,
13565,626c5b281a371c538416b1b8,Chrome,1.0,main_task,1.0,1.0,chris,"4/29/2022, 2:39:51 PM",l4ym1maqza0vaunnqghh,0.0-104.0,pilot_prolific_afc2_color,37,,,986.0,,,,5078,"['../stimuli/objectome/986.jpeg', '../stimuli/objectome/2243.jpeg', '../stimuli/objectome/2266.jpeg']",672501.0,0.0,114.0,11.0,filler,,,,,,,,,,,,,animals,LIONESS,animals,LIONESS,within,"{'1': None, '2': None, '3': None}",animals,"[2243, 2266]",breed_pug,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c57af00c15afa3ba1fbd8,626c2d4cb109dd263cf9c983,5f1b84872171f838a8a3cfa9,,,,,,,,,,,,,,,,,,,,,,,,,,
13566,626c5b291a371c538416b1b9,Chrome,1.0,main_task,1.0,1.0,chris,"4/29/2022, 4:39:53 PM",6378jyszbss127tahlj4,0.0-78.0,pilot_prolific_afc2_color,37,woman,136,0.0,black,25R,D,2090,"['../stimuli/version1_color/id136_25R_D.png', '../stimuli/version1_color/id020_25L_U.png', '../stimuli/version1_color/id020_00C_C.png']",408309.0,0.0,83.0,38.0,encoding,woman,020,"[1, 2]",black,"['25L', '00C']","['U', 'C']",,"{'muct_id': '616', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '24', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c59834b3c103f12f64209,626c2d4cb109dd263cf9c984,5cf7738aee94190018d73574,,,,,,,,,,,,,,,,,,,,,0.8868905305862427,"[0.8731850981712341, 0.9061136245727539]",,,,
13567,626c5b2c1a371c538416b1ba,Chrome,2.0,main_task,1.0,2.0,chris,"4/29/2022, 4:39:55 PM",6378jyszbss127tahlj4,0.0-80.0,pilot_prolific_afc2_color,39,man,137,1.0,black,00C,D,1879,"['../stimuli/version1_color/id036_25R_C.png', '../stimuli/version1_color/id137_00C_D.png', '../stimuli/version1_color/id036_25L_U.png']",410926.0,0.0,85.0,39.0,encoding,man,036,"[0, 2]",black,"['25R', '25L']","['C', 'U']",,"{'muct_id': '617', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '47', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'u', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c59834b3c103f12f64209,626c2d4cb109dd263cf9c984,5cf7738aee94190018d73574,,,,,,,,,,,,,,,,,,,,,0.9309378266334534,"[0.8457863330841064, 0.8383747339248657]",,,,
13568,626c5b2e1a371c538416b1bb,Chrome,2.0,main_task,1.0,2.0,chris,"4/29/2022, 2:39:58 PM",l4ym1maqza0vaunnqghh,0.0-106.0,pilot_prolific_afc2_color,39,,,2996.0,,,,5788,"['../stimuli/objectome/2437.jpeg', '../stimuli/objectome/2996.jpeg', '../stimuli/objectome/2408.jpeg']",679245.0,0.0,116.0,12.0,filler,,,,,,,,,,,,,planes,rdbarren,planes,rdbarren,within,"{'1': None, '2': None, '3': None}",planes,"[2437, 2408]",f16,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c57af00c15afa3ba1fbd8,626c2d4cb109dd263cf9c983,5f1b84872171f838a8a3cfa9,,,,,,,,,,,,,,,,,,,,,,,,,,
