,_id,browser,choice,collection,correct,correct_response,database,datetime,experiment_id,internal_node_id,iteration,key_press,oddity_gender,oddity_identity,oddity_index,oddity_race,oddity_tiltLR,oddity_tiltUD,rt,stimulus,time_elapsed,timed_out,trial_index,trial_number,trial_type,typicals_gender,typicals_identity,typicals_indices,typicals_race,typicals_tiltsLR,typicals_tiltsUD,practice_threshold_met,oddity_meta,typicals_meta,button_pressed,last_trial_type,prediction,choice_category,choice_object,oddity_category,oddity_name,oddity_type,stimulus_response_map,typical_category,typical_indices,typical_name,variation_level,encoding_pair,encoding_type,gender,identity,meta,original_index,original_tiltLR,original_tiltUD,race,response,retrieval_condition,tiltLR,tiltUD,tilt_change,tilt_difference,original_tilt,encoding_accuracy,encoding_avg_rt,encoding_n_trials,experimental_duration,filler_accuracy,filler_avg_rt,filler_n_trials,params,retrieval_accuracy,retrieval_avg_rt,retrieval_n_trials,total_bonus,total_payment,age,gender_other,latinx,session_id,study_id,subject_id,meta_new,meta_old,new_gender,new_identity,new_index,new_race,new_tiltLR,new_tiltUD,old_encoding_pair,old_encoding_type,old_gender,old_identity,old_index,old_original_index,old_original_tiltLR,old_original_tiltUD,old_race,old_tiltLR,old_tiltUD,stimuli,oddity_mb,typicals_mb,new_mb,old_mb,old_tilt_change,old_tilt_difference
21610,62755e371a371c538416d126,Chrome,2.0,main_task,1.0,2.0,chris,"5/6/2022, 12:43:19 PM",ww1ekokezrzgd4y7ml48,0.0-70.0,pilot_prolific_afc_0_25,39,man,050,1.0,white,25R,C,4162,"['../stimuli/version1_gray_lm/id073_25L_D.png', '../stimuli/version1_gray_lm/id050_25R_C.png', '../stimuli/version1_gray_lm/id073_00C_U.png']",680961.0,0.0,75.0,34.0,encoding,man,073,"[0, 2]",white,"['25L', '00C']","['D', 'U']",,"{'muct_id': '70', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'beard', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '225', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62755b8088f7345456b03d34,6270a134c9156018b145dc20,611eb5db46ee495d60b16aae,,,,,,,,,,,,,,,,,,,,,0.827519953250885,"[0.8398234844207764, 0.8355368375778198]",,,,
21611,62755e391a371c538416d127,Chrome,3.0,main_task,1.0,3.0,chris,"5/6/2022, 12:43:21 PM",ww1ekokezrzgd4y7ml48,0.0-72.0,pilot_prolific_afc_0_25,40,woman,109,2.0,white,00C,U,1991,"['../stimuli/version1_gray_lm/id114_25L_C.png', '../stimuli/version1_gray_lm/id114_25R_D.png', '../stimuli/version1_gray_lm/id109_00C_U.png']",683718.0,0.0,77.0,35.0,encoding,woman,114,"[0, 1]",white,"['25L', '25R']","['C', 'D']",,"{'muct_id': '401', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '410', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'makeup mouth', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62755b8088f7345456b03d34,6270a134c9156018b145dc20,611eb5db46ee495d60b16aae,,,,,,,,,,,,,,,,,,,,,0.8098484873771667,"[0.8468145728111267, 0.8271281719207764]",,,,
21612,62755e3e1a371c538416d128,Chrome,3.0,main_task,1.0,3.0,chris,"5/6/2022, 12:43:26 PM",ww1ekokezrzgd4y7ml48,0.0-74.0,pilot_prolific_afc_0_25,40,man,139,2.0,black,00C,C,3543,"['../stimuli/version1_gray_lm/id064_25R_U.png', '../stimuli/version1_gray_lm/id064_25L_D.png', '../stimuli/version1_gray_lm/id139_00C_C.png']",687880.0,0.0,79.0,36.0,encoding,man,064,"[0, 1]",black,"['25R', '25L']","['U', 'D']",,"{'muct_id': '623', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '204', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62755b8088f7345456b03d34,6270a134c9156018b145dc20,611eb5db46ee495d60b16aae,,,,,,,,,,,,,,,,,,,,,0.8744879364967346,"[0.7903277277946472, 0.8417234420776367]",,,,
21613,62755e3e1a371c538416d129,Chrome,,main_task,1.0,2.0,chris,"5/6/2022, 1:43:27 PM",ttjjnynjkncz0euxt8r5,0.0-156.0,pilot_prolific_afc_0_25,,,,,,,,6369.20000000298,,784335.0,0.0,171.0,14.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,25L,-25,,,,,,,,,,,,,,,,,,62755b1ea713a3b1059e3550,6270a134c9156018b145dc20,614e5da8098985493c989460,"{'muct_id': '423', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '442', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",man,121,0.0,black,25R,C,061,oddity,man,131,1.0,26.0,25R,D,white,00C,D,"['../stimuli/version1_gray_lm/id121_25R_C.png', '../stimuli/version1_gray_lm/id131_00C_D.png']",,,0.8055043816566467,0.8538651466369629,,
21614,62755e411a371c538416d12a,Chrome,2.0,main_task,1.0,2.0,chris,"5/6/2022, 12:43:29 PM",ww1ekokezrzgd4y7ml48,0.0-76.0,pilot_prolific_afc_0_25,39,man,124,1.0,black,00C,D,2531,"['../stimuli/version1_gray_lm/id072_25R_U.png', '../stimuli/version1_gray_lm/id124_00C_D.png', '../stimuli/version1_gray_lm/id072_25L_C.png']",690985.0,0.0,81.0,37.0,encoding,man,072,"[0, 2]",black,"['25R', '25L']","['U', 'C']",,"{'muct_id': '431', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'u', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '224', 'lighting': 't', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'smile', 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62755b8088f7345456b03d34,6270a134c9156018b145dc20,611eb5db46ee495d60b16aae,,,,,,,,,,,,,,,,,,,,,0.8697543740272522,"[0.8100204467773438, 0.8389443755149841]",,,,
21615,62755e441a371c538416d12b,Chrome,,main_task,0.0,2.0,chris,"5/6/2022, 1:43:33 PM",ttjjnynjkncz0euxt8r5,0.0-158.0,pilot_prolific_afc_0_25,,,,,,,,5090,,790159.0,0.0,173.0,15.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,25L,-25,,,,,,,,,,,,,,,,,,62755b1ea713a3b1059e3550,6270a134c9156018b145dc20,614e5da8098985493c989460,"{'muct_id': '86', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '446', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",woman,059,0.0,black,25L,U,150,oddity,woman,152,1.0,18.0,00C,D,white,25L,D,"['../stimuli/version1_gray_lm/id059_25L_U.png', '../stimuli/version1_gray_lm/id152_25L_D.png']",,,0.7958464622497559,0.8412463068962097,,
21616,62755e441a371c538416d12c,Chrome,2.0,main_task,1.0,2.0,chris,"5/6/2022, 12:43:32 PM",ww1ekokezrzgd4y7ml48,0.0-78.0,pilot_prolific_afc_0_25,39,man,128,1.0,black,00C,U,2317,"['../stimuli/version1_gray_lm/id001_25R_D.png', '../stimuli/version1_gray_lm/id128_00C_U.png', '../stimuli/version1_gray_lm/id001_25L_C.png']",694023.0,0.0,83.0,38.0,encoding,man,001,"[0, 2]",black,"['25R', '25L']","['D', 'C']",,"{'muct_id': '436', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '1', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62755b8088f7345456b03d34,6270a134c9156018b145dc20,611eb5db46ee495d60b16aae,,,,,,,,,,,,,,,,,,,,,0.7991980314254761,"[0.8618886470794678, 0.8660461902618408]",,,,
21617,62755e461a371c538416d12d,Chrome,3.0,main_task,1.0,3.0,chris,"5/6/2022, 12:43:34 PM",ww1ekokezrzgd4y7ml48,0.0-80.0,pilot_prolific_afc_0_25,40,man,115,2.0,white,25R,D,1462,"['../stimuli/version1_gray_lm/id037_00C_U.png', '../stimuli/version1_gray_lm/id037_25L_C.png', '../stimuli/version1_gray_lm/id115_25R_D.png']",696182.0,0.0,85.0,39.0,encoding,man,037,"[0, 1]",white,"['00C', '25L']","['U', 'C']",,"{'muct_id': '412', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '48', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62755b8088f7345456b03d34,6270a134c9156018b145dc20,611eb5db46ee495d60b16aae,,,,,,,,,,,,,,,,,,,,,0.8296499252319336,"[0.8513078689575195, 0.835111141204834]",,,,
21618,62755e491a371c538416d12e,Chrome,1.0,main_task,1.0,1.0,chris,"5/6/2022, 12:43:36 PM",ww1ekokezrzgd4y7ml48,0.0-82.0,pilot_prolific_afc_0_25,37,woman,125,0.0,white,00C,U,1890,"['../stimuli/version1_gray_lm/id125_00C_U.png', '../stimuli/version1_gray_lm/id076_25R_C.png', '../stimuli/version1_gray_lm/id076_25L_D.png']",698747.0,0.0,87.0,40.0,encoding,woman,076,"[1, 2]",white,"['25R', '25L']","['C', 'D']",,"{'muct_id': '433', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '233', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62755b8088f7345456b03d34,6270a134c9156018b145dc20,611eb5db46ee495d60b16aae,,,,,,,,,,,,,,,,,,,,,0.8855489492416382,"[0.8323248624801636, 0.8689828515052795]",,,,
21619,62755e4c1a371c538416d12f,Chrome,,main_task,1.0,2.0,chris,"5/6/2022, 1:43:41 PM",ttjjnynjkncz0euxt8r5,0.0-160.0,pilot_prolific_afc_0_25,,,,,,,,7954.39999999851,,798951.0,0.0,175.0,16.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,25R,25,,,,,,,,,,,,,,,,,,62755b1ea713a3b1059e3550,6270a134c9156018b145dc20,614e5da8098985493c989460,"{'muct_id': '24', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '264', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",woman,020,0.0,black,25L,C,047,oddity,man,094,1.0,16.0,25L,D,white,00C,D,"['../stimuli/version1_gray_lm/id020_25L_C.png', '../stimuli/version1_gray_lm/id094_00C_D.png']",,,0.8281969428062439,0.862555205821991,,
21620,62755e571a371c538416d130,Chrome,,main_task,0.0,1.0,chris,"5/6/2022, 1:43:52 PM",ttjjnynjkncz0euxt8r5,0.0-162.0,pilot_prolific_afc_0_25,,,,,,,,9929.89999999851,,809255.0,0.0,177.0,17.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,25R,25,,,,,,,,,,,,,,,,,,62755b1ea713a3b1059e3550,6270a134c9156018b145dc20,614e5da8098985493c989460,"{'muct_id': '436', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '21', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",man,128,1.0,black,25L,D,153,oddity,woman,018,0.0,23.0,00C,D,white,25R,D,"['../stimuli/version1_gray_lm/id018_25R_D.png', '../stimuli/version1_gray_lm/id128_25L_D.png']",,,0.820932149887085,0.8534606099128723,,
21621,62755e611a371c538416d131,Chrome,,main_task,0.0,2.0,chris,"5/6/2022, 1:44:02 PM",ttjjnynjkncz0euxt8r5,0.0-164.0,pilot_prolific_afc_0_25,,,,,,,,,,819912.0,1.0,179.0,18.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00C,0,,,,,,,,,,,,,,,,,,62755b1ea713a3b1059e3550,6270a134c9156018b145dc20,614e5da8098985493c989460,"{'muct_id': '37', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '278', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",woman,027,0.0,black,00C,D,115,oddity,man,099,1.0,6.0,25L,C,white,25L,C,"['../stimuli/version1_gray_lm/id027_00C_D.png', '../stimuli/version1_gray_lm/id099_25L_C.png']",,,0.8335858583450317,0.8996874094009399,,
21622,62755e681a371c538416d132,Chrome,,main_task,0.0,1.0,chris,"5/6/2022, 1:44:09 PM",ttjjnynjkncz0euxt8r5,0.0-166.0,pilot_prolific_afc_0_25,,,,,,,,5929.70000000298,,826767.0,0.0,181.0,19.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,00C,0,,,,,,,,,,,,,,,,,,62755b1ea713a3b1059e3550,6270a134c9156018b145dc20,614e5da8098985493c989460,"{'muct_id': '23', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'u', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '52', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",woman,019,1.0,black,25L,D,156,oddity,man,039,0.0,3.0,25L,U,white,25L,U,"['../stimuli/version1_gray_lm/id039_25L_U.png', '../stimuli/version1_gray_lm/id019_25L_D.png']",,,0.8795315027236938,0.8038492798805237,,
21623,62755e6e1a371c538416d133,Chrome,,main_task,1.0,1.0,chris,"5/6/2022, 1:44:15 PM",ttjjnynjkncz0euxt8r5,0.0-168.0,pilot_prolific_afc_0_25,,,,,,,,5761.89999999851,,832886.0,0.0,183.0,20.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,00C,0,,,,,,,,,,,,,,,,,,62755b1ea713a3b1059e3550,6270a134c9156018b145dc20,614e5da8098985493c989460,"{'muct_id': '90', 'lighting': 'q', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '2', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'beard', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '1', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",man,143,1.0,white,00C,C,021,oddity,man,001,0.0,33.0,25R,C,black,25R,C,"['../stimuli/version1_gray_lm/id001_25R_C.png', '../stimuli/version1_gray_lm/id143_00C_C.png']",,,0.8794283866882324,0.8606387376785278,,
21624,62755e741a371c538416d134,Chrome,,main_task,0.0,1.0,chris,"5/6/2022, 1:44:21 PM",ttjjnynjkncz0euxt8r5,0.0-170.0,pilot_prolific_afc_0_25,,,,,,,,4769.60000000149,,838463.0,0.0,185.0,21.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,25L,-25,,,,,,,,,,,,,,,,,,62755b1ea713a3b1059e3550,6270a134c9156018b145dc20,614e5da8098985493c989460,"{'muct_id': '250', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '76', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '2', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}",man,086,1.0,black,25L,C,102,oddity,woman,123,0.0,32.0,25R,C,white,00C,C,"['../stimuli/version1_gray_lm/id123_00C_C.png', '../stimuli/version1_gray_lm/id086_25L_C.png']",,,0.8242720365524292,0.7973416447639465,,
21625,62755e7b1a371c538416d135,Chrome,,main_task,1.0,1.0,chris,"5/6/2022, 1:44:29 PM",ttjjnynjkncz0euxt8r5,0.0-172.0,pilot_prolific_afc_0_25,,,,,,,,6984.60000000149,,846094.0,0.0,187.0,22.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,25R,25,,,,,,,,,,,,,,,,,,62755b1ea713a3b1059e3550,6270a134c9156018b145dc20,614e5da8098985493c989460,"{'muct_id': '274', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '57', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'white', 'gender_common': 'woman'}",man,098,1.0,black,25L,D,088,oddity,woman,042,0.0,20.0,00C,U,white,25R,U,"['../stimuli/version1_gray_lm/id042_25R_U.png', '../stimuli/version1_gray_lm/id098_25L_D.png']",,,0.8404657244682312,0.8110836744308472,,
21626,62755e831a371c538416d136,Chrome,,main_task,1.0,2.0,chris,"5/6/2022, 1:44:37 PM",ttjjnynjkncz0euxt8r5,0.0-174.0,pilot_prolific_afc_0_25,,,,,,,,7351.30000000447,,854086.0,0.0,189.0,23.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,00C,0,,,,,,,,,,,,,,,,,,62755b1ea713a3b1059e3550,6270a134c9156018b145dc20,614e5da8098985493c989460,"{'muct_id': '269', 'lighting': 'u', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '615', 'lighting': 'z', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'white', 'gender_common': 'woman'}",man,097,0.0,black,00C,U,029,oddity,woman,155,1.0,36.0,00C,D,white,00C,D,"['../stimuli/version1_gray_lm/id097_00C_U.png', '../stimuli/version1_gray_lm/id155_00C_D.png']",,,0.8378755450248718,0.8587322235107422,,
21627,62755e8d1a371c538416d137,Chrome,,main_task,1.0,2.0,chris,"5/6/2022, 1:44:47 PM",ttjjnynjkncz0euxt8r5,0.0-176.0,pilot_prolific_afc_0_25,,,,,,,,9130.60000000149,,864062.0,0.0,191.0,24.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,25R,25,,,,,,,,,,,,,,,,,,62755b1ea713a3b1059e3550,6270a134c9156018b145dc20,614e5da8098985493c989460,"{'muct_id': '60', 'lighting': 's', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '44', 'lighting': 'q', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",man,044,0.0,white,25L,D,040,oddity,man,033,1.0,38.0,00C,U,black,25R,U,"['../stimuli/version1_gray_lm/id044_25L_D.png', '../stimuli/version1_gray_lm/id033_25R_U.png']",,,0.8435930013656616,0.8368958234786987,,
21628,62755e971a371c538416d138,Chrome,,main_task,1.0,2.0,chris,"5/6/2022, 1:44:56 PM",ttjjnynjkncz0euxt8r5,0.0-178.0,pilot_prolific_afc_0_25,,,,,,,,8489.70000000298,,873462.0,0.0,193.0,25.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,00C,0,,,,,,,,,,,,,,,,,,62755b1ea713a3b1059e3550,6270a134c9156018b145dc20,614e5da8098985493c989460,"{'muct_id': '70', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'beard', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '431', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'u', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}",man,050,0.0,white,25R,C,137,oddity,man,124,1.0,8.0,00C,U,black,00C,U,"['../stimuli/version1_gray_lm/id050_25R_C.png', '../stimuli/version1_gray_lm/id124_00C_U.png']",,,0.827519953250885,0.8433641195297241,,
