,_id,browser,choice,collection,correct,correct_response,database,datetime,experiment_id,internal_node_id,iteration,key_press,oddity_gender,oddity_identity,oddity_index,oddity_race,oddity_tiltLR,oddity_tiltUD,rt,stimulus,time_elapsed,timed_out,trial_index,trial_number,trial_type,typicals_gender,typicals_identity,typicals_indices,typicals_race,typicals_tiltsLR,typicals_tiltsUD,practice_threshold_met,oddity_meta,typicals_meta,button_pressed,last_trial_type,prediction,choice_category,choice_object,oddity_category,oddity_name,oddity_type,stimulus_response_map,typical_category,typical_indices,typical_name,variation_level,encoding_pair,encoding_type,gender,identity,meta,original_index,original_tiltLR,original_tiltUD,race,response,retrieval_condition,tiltLR,tiltUD,tilt_change,tilt_difference,original_tilt,encoding_accuracy,encoding_avg_rt,encoding_n_trials,experimental_duration,filler_accuracy,filler_avg_rt,filler_n_trials,params,retrieval_accuracy,retrieval_avg_rt,retrieval_n_trials,total_bonus,total_payment,age,gender_other,latinx,session_id,study_id,subject_id
4448,625e1ee4b06d664c8707231b,Chrome,3.0,main_task,1.0,3.0,chris,"4/18/2022, 9:31:00 PM",nkqj3c0n1rbyad0trqjz,0.0-44.0,pilot_prolific_repeat_encoding,40,man,122,2.0,black,00C,D,2289.0,"['../stimuli/version1_gray_lm/id090_50R_C.png', '../stimuli/version1_gray_lm/id090_25L_U.png', '../stimuli/version1_gray_lm/id122_00C_D.png']",212703.0,0.0,51.0,21.0,encoding,man,090,"[0, 1]",black,"['50R', '25L']","['C', 'U']",,"{'muct_id': '425', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '259', 'lighting': 'v', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1e043013c00c33de3364,625e15a9b58e919816fee4ea,5ff7daa1dd81f74ce4e1810b
4449,625e1ee4b06d664c8707231c,Chrome,2.0,main_task,1.0,2.0,chris,"4/18/2022, 7:30:59 PM",hf10uedr1pb2m4tvv3gk,0.0-24.0,pilot_prolific_repeat_encoding,39,woman,114,1.0,white,00C,D,5125.0,"['../stimuli/version1_gray_lm/id018_25R_U.png', '../stimuli/version1_gray_lm/id114_00C_D.png', '../stimuli/version1_gray_lm/id018_25L_C.png']",274304.0,0.0,33.0,11.0,encoding,woman,018,"[0, 2]",white,"['25R', '25L']","['U', 'C']",,"{'muct_id': '410', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'makeup mouth', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '21', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1dc287acfb3a8b1c3495,625e15a9b58e919816fee4eb,5f4da0c092c4bb080b6c0ebb
4450,625e1ee5b06d664c8707231d,Chrome,2.0,main_task,0.0,1.0,chris,"4/18/2022, 9:31:01 PM",ag0gr80qpb54tssqcevv,0.0-102.0,pilot_prolific_repeat_encoding,39,woman,153,0.0,white,25R,D,3573.0,"['../stimuli/version1_gray_lm/id153_25R_D.png', '../stimuli/version1_gray_lm/id018_00C_C.png', '../stimuli/version1_gray_lm/id018_25L_U.png']",250206.0,0.0,107.0,50.0,encoding,woman,018,"[1, 2]",white,"['25L', '00C']","['U', 'C']",,"{'muct_id': '437', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '21', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1de1f26177d1ced8ba58,625e15a9b58e919816fee4ea,5dbf2bee3237043d5e7f98d7
4451,625e1ee6b06d664c8707231e,Chrome,1.0,main_task,0.0,2.0,chris,"4/18/2022, 7:31:02 PM",nmyaxz8hawc5pyn15285,0.0-124.0,pilot_prolific_repeat_encoding,37,woman,136,1.0,black,00C,U,4831.0,"['../stimuli/version1_gray_lm/id035_25R_D.png', '../stimuli/version1_gray_lm/id136_00C_U.png', '../stimuli/version1_gray_lm/id035_50L_C.png']",325064.0,0.0,131.0,61.0,encoding,woman,035,"[0, 2]",black,"['25R', '50L']","['D', 'C']",,"{'muct_id': '616', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '46', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1d7023646013b4de4a12,625e15a9b58e919816fee4ea,5b5a822e1ad8270001c4f28d
4452,625e1ee6b06d664c8707231f,Chrome,2.0,main_task,0.0,3.0,chris,"4/18/2022, 7:31:02 PM",brgts90rtr631jshaysu,0.0-48.0,pilot_prolific_repeat_encoding,39,man,143,2.0,white,50R,U,4709.0,"['../stimuli/version1_gray_lm/id044_00C_D.png', '../stimuli/version1_gray_lm/id044_25L_C.png', '../stimuli/version1_gray_lm/id143_50R_U.png']",159053.0,0.0,55.0,23.0,encoding,man,044,"[0, 1]",white,"['00C', '25L']","['D', 'C']",,"{'muct_id': '90', 'lighting': 'q', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '2', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'beard', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '60', 'lighting': 's', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1e402d687bfe78aba550,625e15a9b58e919816fee4eb,6123d05604367cf900526841
4453,625e1ee7b06d664c87072320,Chrome,1.0,main_task,1.0,1.0,chris,"4/18/2022, 9:31:03 PM",nkqj3c0n1rbyad0trqjz,0.0-46.0,pilot_prolific_repeat_encoding,37,man,124,0.0,black,00C,C,2657.0,"['../stimuli/version1_gray_lm/id124_00C_C.png', '../stimuli/version1_gray_lm/id055_50L_U.png', '../stimuli/version1_gray_lm/id055_25R_D.png']",216037.0,0.0,53.0,22.0,encoding,man,055,"[1, 2]",black,"['50L', '25R']","['U', 'D']",,"{'muct_id': '431', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'u', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '81', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1e043013c00c33de3364,625e15a9b58e919816fee4ea,5ff7daa1dd81f74ce4e1810b
4454,625e1ee7b06d664c87072321,Chrome,3.0,main_task,1.0,3.0,chris,"4/18/2022, 9:31:03 PM",yz1rtam5b5cz9y4wnu3t,0.0-14.0,pilot_prolific_repeat_encoding,40,man,112,2.0,black,25R,D,3806.0,"['../stimuli/version1_gray_lm/id028_50L_C.png', '../stimuli/version1_gray_lm/id028_00C_U.png', '../stimuli/version1_gray_lm/id112_25R_D.png']",252217.0,0.0,21.0,6.0,encoding,man,028,"[0, 1]",black,"['50L', '00C']","['C', 'U']",,"{'muct_id': '406', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '38', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1db33d1cf77f02f95e4a,625e15a9b58e919816fee4ea,5a3bdd2c8d005a0001829f3e
4455,625e1ee8b06d664c87072322,Chrome,3.0,main_task,1.0,3.0,chris,"4/18/2022, 7:31:04 PM",brgts90rtr631jshaysu,0.0-50.0,pilot_prolific_repeat_encoding,40,man,124,2.0,black,00C,U,1505.0,"['../stimuli/version1_gray_lm/id097_25L_D.png', '../stimuli/version1_gray_lm/id097_50R_C.png', '../stimuli/version1_gray_lm/id124_00C_U.png']",161181.0,0.0,57.0,24.0,encoding,man,097,"[0, 1]",black,"['25L', '50R']","['D', 'C']",,"{'muct_id': '431', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'u', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '269', 'lighting': 'u', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1e402d687bfe78aba550,625e15a9b58e919816fee4eb,6123d05604367cf900526841
4456,625e1eeab06d664c87072323,Chrome,2.0,main_task,1.0,2.0,chris,"4/18/2022, 9:31:06 PM",ag0gr80qpb54tssqcevv,0.0-104.0,pilot_prolific_repeat_encoding,39,woman,133,1.0,black,50L,D,4892.0,"['../stimuli/version1_gray_lm/id035_50R_C.png', '../stimuli/version1_gray_lm/id133_50L_D.png', '../stimuli/version1_gray_lm/id035_00C_U.png']",255526.0,0.0,109.0,51.0,encoding,woman,035,"[0, 2]",black,"['50R', '00C']","['C', 'U']",,"{'muct_id': '601', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '46', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1de1f26177d1ced8ba58,625e15a9b58e919816fee4ea,5dbf2bee3237043d5e7f98d7
4457,625e1eebb06d664c87072324,Chrome,1.0,main_task,1.0,1.0,chris,"4/18/2022, 9:31:07 PM",yz1rtam5b5cz9y4wnu3t,0.0-16.0,pilot_prolific_repeat_encoding,37,woman,102,0.0,white,50L,U,2477.0,"['../stimuli/version1_gray_lm/id102_50L_U.png', '../stimuli/version1_gray_lm/id054_00C_D.png', '../stimuli/version1_gray_lm/id054_25R_C.png']",255592.0,0.0,23.0,7.0,encoding,woman,054,"[1, 2]",white,"['00C', '25R']","['D', 'C']",,"{'muct_id': '283', 'lighting': 't', 'race_guess': 'i', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'pottu', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '80', 'lighting': 's', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1db33d1cf77f02f95e4a,625e15a9b58e919816fee4ea,5a3bdd2c8d005a0001829f3e
4458,625e1eebb06d664c87072325,Chrome,2.0,main_task,1.0,2.0,chris,"4/18/2022, 9:31:07 PM",nkqj3c0n1rbyad0trqjz,0.0-48.0,pilot_prolific_repeat_encoding,39,woman,141,1.0,white,50R,D,3883.0,"['../stimuli/version1_gray_lm/id031_00C_C.png', '../stimuli/version1_gray_lm/id141_50R_D.png', '../stimuli/version1_gray_lm/id031_25L_U.png']",220476.0,0.0,55.0,23.0,encoding,woman,031,"[0, 2]",white,"['00C', '25L']","['C', 'U']",,"{'muct_id': '77', 'lighting': 's', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '42', 'lighting': 'q', 'race_guess': 'u', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '2', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1e043013c00c33de3364,625e15a9b58e919816fee4ea,5ff7daa1dd81f74ce4e1810b
4459,625e1eecb06d664c87072326,Chrome,1.0,main_task,1.0,1.0,chris,"4/18/2022, 7:31:07 PM",nmyaxz8hawc5pyn15285,0.0-126.0,pilot_prolific_repeat_encoding,37,man,128,0.0,black,50L,C,4927.0,"['../stimuli/version1_gray_lm/id128_50L_C.png', '../stimuli/version1_gray_lm/id064_25R_D.png', '../stimuli/version1_gray_lm/id064_00C_U.png']",330634.0,0.0,133.0,62.0,encoding,man,064,"[1, 2]",black,"['25R', '00C']","['D', 'U']",,"{'muct_id': '436', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '204', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1d7023646013b4de4a12,625e15a9b58e919816fee4ea,5b5a822e1ad8270001c4f28d
4460,625e1eecb06d664c87072327,Chrome,1.0,main_task,0.0,3.0,chris,"4/18/2022, 7:31:07 PM",hf10uedr1pb2m4tvv3gk,0.0-26.0,pilot_prolific_repeat_encoding,37,man,117,2.0,black,50R,C,6333.0,"['../stimuli/version1_gray_lm/id065_25L_D.png', '../stimuli/version1_gray_lm/id065_00C_U.png', '../stimuli/version1_gray_lm/id117_50R_C.png']",282103.0,0.0,35.0,12.0,encoding,man,065,"[0, 1]",black,"['25L', '00C']","['D', 'U']",,"{'muct_id': '417', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '206', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1dc287acfb3a8b1c3495,625e15a9b58e919816fee4eb,5f4da0c092c4bb080b6c0ebb
4461,625e1eedb06d664c87072328,Chrome,1.0,main_task,1.0,1.0,chris,"4/18/2022, 7:31:08 PM",brgts90rtr631jshaysu,0.0-52.0,pilot_prolific_repeat_encoding,37,woman,126,0.0,black,00C,U,3842.0,"['../stimuli/version1_gray_lm/id126_00C_U.png', '../stimuli/version1_gray_lm/id077_50R_D.png', '../stimuli/version1_gray_lm/id077_25L_C.png']",165478.0,0.0,59.0,25.0,encoding,woman,077,"[1, 2]",black,"['50R', '25L']","['D', 'C']",,"{'muct_id': '434', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '235', 'lighting': 'u', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1e402d687bfe78aba550,625e15a9b58e919816fee4eb,6123d05604367cf900526841
4462,625e1eeeb06d664c87072329,Chrome,1.0,main_task,1.0,1.0,chris,"4/18/2022, 9:31:09 PM",ag0gr80qpb54tssqcevv,0.0-106.0,pilot_prolific_repeat_encoding,37,woman,155,0.0,white,25L,C,3164.0,"['../stimuli/version1_gray_lm/id155_25L_C.png', '../stimuli/version1_gray_lm/id013_00C_U.png', '../stimuli/version1_gray_lm/id013_50R_D.png']",259172.0,0.0,111.0,52.0,encoding,woman,013,"[1, 2]",white,"['50R', '00C']","['D', 'U']",,"{'muct_id': '615', 'lighting': 'z', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '14', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1de1f26177d1ced8ba58,625e15a9b58e919816fee4ea,5dbf2bee3237043d5e7f98d7
4463,625e1eefb06d664c8707232a,Chrome,3.0,main_task,1.0,3.0,chris,"4/18/2022, 7:31:11 PM",brgts90rtr631jshaysu,0.0-54.0,pilot_prolific_repeat_encoding,40,woman,127,2.0,black,00C,D,1879.0,"['../stimuli/version1_gray_lm/id016_25R_C.png', '../stimuli/version1_gray_lm/id016_25L_U.png', '../stimuli/version1_gray_lm/id127_00C_D.png']",167833.0,0.0,61.0,26.0,encoding,woman,016,"[0, 1]",black,"['25R', '25L']","['C', 'U']",,"{'muct_id': '435', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'bandana', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '18', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1e402d687bfe78aba550,625e15a9b58e919816fee4eb,6123d05604367cf900526841
4464,625e1eefb06d664c8707232b,Chrome,3.0,main_task,1.0,3.0,chris,"4/18/2022, 7:31:11 PM",nmyaxz8hawc5pyn15285,0.0-128.0,pilot_prolific_repeat_encoding,40,man,100,2.0,white,00C,C,2926.0,"['../stimuli/version1_gray_lm/id092_50R_D.png', '../stimuli/version1_gray_lm/id092_50L_U.png', '../stimuli/version1_gray_lm/id100_00C_C.png']",334267.0,0.0,135.0,63.0,encoding,man,092,"[0, 1]",white,"['50L', '50R']","['U', 'D']",,"{'muct_id': '280', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '261', 'lighting': 'v', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1d7023646013b4de4a12,625e15a9b58e919816fee4ea,5b5a822e1ad8270001c4f28d
4465,625e1ef0b06d664c8707232c,Chrome,1.0,main_task,1.0,1.0,chris,"4/18/2022, 9:31:12 PM",yz1rtam5b5cz9y4wnu3t,0.0-18.0,pilot_prolific_repeat_encoding,37,man,104,0.0,white,50R,D,4654.0,"['../stimuli/version1_gray_lm/id104_50R_D.png', '../stimuli/version1_gray_lm/id093_50L_C.png', '../stimuli/version1_gray_lm/id093_00C_U.png']",260961.0,0.0,25.0,8.0,encoding,man,093,"[1, 2]",white,"['50L', '00C']","['C', 'U']",,"{'muct_id': '287', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '263', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1db33d1cf77f02f95e4a,625e15a9b58e919816fee4ea,5a3bdd2c8d005a0001829f3e
4466,625e1ef0b06d664c8707232d,Chrome,3.0,main_task,1.0,3.0,chris,"4/18/2022, 9:31:12 PM",nkqj3c0n1rbyad0trqjz,0.0-50.0,pilot_prolific_repeat_encoding,40,man,143,2.0,white,00C,D,4361.0,"['../stimuli/version1_gray_lm/id061_25R_U.png', '../stimuli/version1_gray_lm/id061_50L_C.png', '../stimuli/version1_gray_lm/id143_00C_D.png']",225470.0,0.0,57.0,24.0,encoding,man,061,"[0, 1]",white,"['25R', '50L']","['U', 'C']",,"{'muct_id': '90', 'lighting': 'q', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '2', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'beard', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '89', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1e043013c00c33de3364,625e15a9b58e919816fee4ea,5ff7daa1dd81f74ce4e1810b
4467,625e1ef1b06d664c8707232e,Chrome,1.0,main_task,1.0,1.0,chris,"4/18/2022, 9:31:13 PM",ag0gr80qpb54tssqcevv,0.0-108.0,pilot_prolific_repeat_encoding,37,woman,141,0.0,white,50L,D,2702.0,"['../stimuli/version1_gray_lm/id141_50L_D.png', '../stimuli/version1_gray_lm/id088_00C_C.png', '../stimuli/version1_gray_lm/id088_25R_U.png']",262302.0,0.0,113.0,53.0,encoding,woman,088,"[1, 2]",white,"['25R', '00C']","['U', 'C']",,"{'muct_id': '77', 'lighting': 's', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '252', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1de1f26177d1ced8ba58,625e15a9b58e919816fee4ea,5dbf2bee3237043d5e7f98d7
