,_id,rt,stimulus,response,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,last_trial_type,experiment_id,datetime,browser,collection,database,iteration,choice,choice_category,choice_object,correct,correct_response,key_press,oddity_category,oddity_index,oddity_name,oddity_type,timed_out,trial_number,typical_category,typical_indices,typical_name,variation_level,meta_new,meta_old,new_gender,new_identity,new_index,new_mb,new_race,new_tiltLR,new_tiltUD,old_gender,old_identity,old_index,old_mb,old_original_index,old_original_tiltLR,old_original_tiltUD,old_race,old_tiltLR,old_tiltUD,slider_start,stimuli,tilt_change,tilt_difference,experimental_duration,filler_accuracy,filler_avg_rt,filler_n_trials,params,retrieval_accuracy,retrieval_avg_rt,retrieval_n_trials,total_bonus,total_payment,age,gender,gender_other,latinx,race
309,633e4fa39cb434415f3c1ff6,3689,<p><img src='../stimuli/version1_gray_lm/id139_00C_D.png' ></img><img src='../stimuli/version1_gray_lm/id058_25R_C.png' ></img></p>,92,retrieval,175,462207,0.0-165.0,588e8b95670d6600012bd8dc,633e47989d9c0ed6dfbfb57b,633e4d4f14af0663e2e268ae,,5lv5rfgf4f0158gh742v,"10/5/2022, 10:46:42 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,,,,True,2.0,,,,,,,19.0,,,,,"{'muct_id': '623', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '84', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}",man,139,0.0,0.8882145285606384,black,00C,D,man,058,1.0,0.8090335726737976,32.0,00C,C,black,25R,C,50.0,"['../stimuli/version1_gray_lm/id139_00C_D.png', '../stimuli/version1_gray_lm/id058_25R_C.png']",25R,25.0,,,,,,,,,,,,,,,
310,633e4fa89cb434415f3c1ff7,4976,<p><img src='../stimuli/version1_gray_lm/id143_25L_C.png' ></img><img src='../stimuli/version1_gray_lm/id151_50L_C.png' ></img></p>,91,retrieval,177,467709,0.0-167.0,588e8b95670d6600012bd8dc,633e47989d9c0ed6dfbfb57b,633e4d4f14af0663e2e268ae,,5lv5rfgf4f0158gh742v,"10/5/2022, 10:46:48 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,,,,True,2.0,,,,,,,20.0,,,,,"{'muct_id': '90', 'lighting': 'q', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '2', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'beard', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '444', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",man,143,0.0,0.8340296745300293,white,25L,C,woman,151,1.0,0.8376456499099731,29.0,25L,C,white,50L,C,50.0,"['../stimuli/version1_gray_lm/id143_25L_C.png', '../stimuli/version1_gray_lm/id151_50L_C.png']",25L,-25.0,,,,,,,,,,,,,,,
311,633e4fab9cb434415f3c1ff8,2562,<p><img src='../stimuli/version1_gray_lm/id074_50L_D.png' ></img><img src='../stimuli/version1_gray_lm/id109_25R_C.png' ></img></p>,11,retrieval,179,470783,0.0-169.0,588e8b95670d6600012bd8dc,633e47989d9c0ed6dfbfb57b,633e4d4f14af0663e2e268ae,,5lv5rfgf4f0158gh742v,"10/5/2022, 10:46:51 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,,,,True,1.0,,,,,,,21.0,,,,,"{'muct_id': '401', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '229', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'man'}",woman,109,1.0,0.8417885303497314,white,25R,C,man,074,0.0,0.800420880317688,4.0,25L,D,white,50L,D,50.0,"['../stimuli/version1_gray_lm/id074_50L_D.png', '../stimuli/version1_gray_lm/id109_25R_C.png']",25L,-25.0,,,,,,,,,,,,,,,
312,633e4faf9cb434415f3c1ff9,2764,<p><img src='../stimuli/version1_gray_lm/id016_25R_U.png' ></img><img src='../stimuli/version1_gray_lm/id113_50L_D.png' ></img></p>,5,retrieval,181,473933,0.0-171.0,588e8b95670d6600012bd8dc,633e47989d9c0ed6dfbfb57b,633e4d4f14af0663e2e268ae,,5lv5rfgf4f0158gh742v,"10/5/2022, 10:46:54 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,,,,False,2.0,,,,,,,22.0,,,,,"{'muct_id': '18', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '407', 'lighting': 'x', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}",woman,016,0.0,0.7357763648033142,black,25R,U,man,113,1.0,0.8309226036071777,33.0,50L,D,black,50L,D,50.0,"['../stimuli/version1_gray_lm/id016_25R_U.png', '../stimuli/version1_gray_lm/id113_50L_D.png']",00C,0.0,,,,,,,,,,,,,,,
313,633e4fb39cb434415f3c1ffa,4070,<p><img src='../stimuli/version1_gray_lm/id035_25R_C.png' ></img><img src='../stimuli/version1_gray_lm/id060_25L_C.png' ></img></p>,100,retrieval,183,478227,0.0-173.0,588e8b95670d6600012bd8dc,633e47989d9c0ed6dfbfb57b,633e4d4f14af0663e2e268ae,,5lv5rfgf4f0158gh742v,"10/5/2022, 10:46:58 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,,,,False,1.0,,,,,,,23.0,,,,,"{'muct_id': '88', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '46', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",woman,060,1.0,0.8625316619873047,black,25L,C,woman,035,0.0,0.8200686573982239,21.0,25R,C,black,25R,C,50.0,"['../stimuli/version1_gray_lm/id035_25R_C.png', '../stimuli/version1_gray_lm/id060_25L_C.png']",00C,0.0,,,,,,,,,,,,,,,
314,633e4fb99cb434415f3c1ffb,5412,<p><img src='../stimuli/version1_gray_lm/id027_50L_U.png' ></img><img src='../stimuli/version1_gray_lm/id136_50R_C.png' ></img></p>,19,retrieval,185,483881,0.0-175.0,588e8b95670d6600012bd8dc,633e47989d9c0ed6dfbfb57b,633e4d4f14af0663e2e268ae,,5lv5rfgf4f0158gh742v,"10/5/2022, 10:47:04 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,,,,False,2.0,,,,,,,24.0,,,,,"{'muct_id': '37', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '616', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",woman,027,0.0,0.8096588253974915,black,50L,U,woman,136,1.0,0.7869746088981628,8.0,50R,C,black,50R,C,50.0,"['../stimuli/version1_gray_lm/id027_50L_U.png', '../stimuli/version1_gray_lm/id136_50R_C.png']",00C,0.0,,,,,,,,,,,,,,,
315,633e4fbe9cb434415f3c1ffc,4225,<p><img src='../stimuli/version1_gray_lm/id094_50L_D.png' ></img><img src='../stimuli/version1_gray_lm/id116_25L_U.png' ></img></p>,9,retrieval,187,489090,0.0-177.0,588e8b95670d6600012bd8dc,633e47989d9c0ed6dfbfb57b,633e4d4f14af0663e2e268ae,,5lv5rfgf4f0158gh742v,"10/5/2022, 10:47:09 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,,,,True,1.0,,,,,,,25.0,,,,,"{'muct_id': '414', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '264', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",man,116,1.0,0.8065091371536255,white,25L,U,man,094,0.0,0.8231119513511658,22.0,50L,D,white,50L,D,50.0,"['../stimuli/version1_gray_lm/id094_50L_D.png', '../stimuli/version1_gray_lm/id116_25L_U.png']",00C,0.0,,,,,,,,,,,,,,,
316,633e4fc29cb434415f3c1ffd,4095,<p><img src='../stimuli/version1_gray_lm/id021_50L_C.png' ></img><img src='../stimuli/version1_gray_lm/id112_25L_U.png' ></img></p>,8,retrieval,189,493805,0.0-179.0,588e8b95670d6600012bd8dc,633e47989d9c0ed6dfbfb57b,633e4d4f14af0663e2e268ae,,5lv5rfgf4f0158gh742v,"10/5/2022, 10:47:14 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,,,,False,2.0,,,,,,,26.0,,,,,"{'muct_id': '25', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '406', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",man,021,0.0,0.8454591035842896,black,50L,C,man,112,1.0,0.7428757548332214,15.0,50L,U,black,25L,U,50.0,"['../stimuli/version1_gray_lm/id021_50L_C.png', '../stimuli/version1_gray_lm/id112_25L_U.png']",25R,25.0,,,,,,,,,,,,,,,
317,633e4fc69cb434415f3c1ffe,3289,<p><img src='../stimuli/version1_gray_lm/id030_50R_D.png' ></img><img src='../stimuli/version1_gray_lm/id064_25L_C.png' ></img></p>,85,retrieval,191,497751,0.0-181.0,588e8b95670d6600012bd8dc,633e47989d9c0ed6dfbfb57b,633e4d4f14af0663e2e268ae,,5lv5rfgf4f0158gh742v,"10/5/2022, 10:47:18 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,,,,True,2.0,,,,,,,27.0,,,,,"{'muct_id': '41', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '204', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",man,030,0.0,0.7897675633430481,black,50R,D,man,064,1.0,0.8300010561943054,3.0,25L,C,black,25L,C,50.0,"['../stimuli/version1_gray_lm/id030_50R_D.png', '../stimuli/version1_gray_lm/id064_25L_C.png']",00C,0.0,,,,,,,,,,,,,,,
318,633e4fcb9cb434415f3c1fff,3417,<p><img src='../stimuli/version1_gray_lm/id103_50L_D.png' ></img><img src='../stimuli/version1_gray_lm/id085_25R_C.png' ></img></p>,8,retrieval,193,502391,0.0-183.0,588e8b95670d6600012bd8dc,633e47989d9c0ed6dfbfb57b,633e4d4f14af0663e2e268ae,,5lv5rfgf4f0158gh742v,"10/5/2022, 10:47:22 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,,,,True,1.0,,,,,,,28.0,,,,,"{'muct_id': '249', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '285', 'lighting': 'v', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",man,085,1.0,0.8306176662445068,black,25R,C,woman,103,0.0,0.8408912420272827,24.0,50L,D,black,50L,D,50.0,"['../stimuli/version1_gray_lm/id103_50L_D.png', '../stimuli/version1_gray_lm/id085_25R_C.png']",00C,0.0,,,,,,,,,,,,,,,
319,633e4fd09cb434415f3c2000,4380,<p><img src='../stimuli/version1_gray_lm/id049_25L_U.png' ></img><img src='../stimuli/version1_gray_lm/id088_25R_U.png' ></img></p>,0,retrieval,195,507313,0.0-185.0,588e8b95670d6600012bd8dc,633e47989d9c0ed6dfbfb57b,633e4d4f14af0663e2e268ae,,5lv5rfgf4f0158gh742v,"10/5/2022, 10:47:27 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,,,,True,1.0,,,,,,,29.0,,,,,"{'muct_id': '252', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '66', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",woman,088,1.0,0.7882093787193298,white,25R,U,man,049,0.0,0.7707574367523193,0.0,50L,U,white,25L,U,50.0,"['../stimuli/version1_gray_lm/id049_25L_U.png', '../stimuli/version1_gray_lm/id088_25R_U.png']",25R,25.0,,,,,,,,,,,,,,,
320,633e4fd39cb434415f3c2001,2813,<p><img src='../stimuli/version1_gray_lm/id125_25L_C.png' ></img><img src='../stimuli/version1_gray_lm/id012_50L_U.png' ></img></p>,100,retrieval,197,510610,0.0-187.0,588e8b95670d6600012bd8dc,633e47989d9c0ed6dfbfb57b,633e4d4f14af0663e2e268ae,,5lv5rfgf4f0158gh742v,"10/5/2022, 10:47:31 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,,,,False,1.0,,,,,,,30.0,,,,,"{'muct_id': '12', 'lighting': 'q', 'race_guess': 'i', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '433', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",man,012,1.0,0.8000251650810242,white,50L,U,woman,125,0.0,0.8282623291015625,36.0,50L,C,white,25L,C,50.0,"['../stimuli/version1_gray_lm/id125_25L_C.png', '../stimuli/version1_gray_lm/id012_50L_U.png']",25R,25.0,,,,,,,,,,,,,,,
321,633e4fd89cb434415f3c2002,4657,<p><img src='../stimuli/version1_gray_lm/id153_25L_D.png' ></img><img src='../stimuli/version1_gray_lm/id031_25R_D.png' ></img></p>,93,retrieval,199,515582,0.0-189.0,588e8b95670d6600012bd8dc,633e47989d9c0ed6dfbfb57b,633e4d4f14af0663e2e268ae,,5lv5rfgf4f0158gh742v,"10/5/2022, 10:47:36 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,,,,False,1.0,,,,,,,31.0,,,,,"{'muct_id': '42', 'lighting': 'q', 'race_guess': 'u', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '2', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '437', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}",woman,031,1.0,0.8261346817016602,white,25R,D,woman,153,0.0,0.8513438701629639,14.0,25L,D,white,25L,D,50.0,"['../stimuli/version1_gray_lm/id153_25L_D.png', '../stimuli/version1_gray_lm/id031_25R_D.png']",00C,0.0,,,,,,,,,,,,,,,
322,633e4fda9cb434415f3c2003,2900,<p style='font-size: 150%'><b>You have finished Part 1!</b></p><p>Click 'Next' to continue to Part 2.</p>,0,bonus_update,83,231775,0.0-83.0,5fb053af8b511d40bea62b13,633e47989d9c0ed6dfbfb57a,633e4ec7e666d92cc60574e5,encoding,r5osweerpwbw8qoakctq,"10/5/2022, 7:47:41 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,633e4fdc9cb434415f3c2004,2778,<p><img src='../stimuli/version1_gray_lm/id086_25L_U.png' ></img><img src='../stimuli/version1_gray_lm/id137_50R_C.png' ></img></p>,14,retrieval,201,518899,0.0-191.0,588e8b95670d6600012bd8dc,633e47989d9c0ed6dfbfb57b,633e4d4f14af0663e2e268ae,,5lv5rfgf4f0158gh742v,"10/5/2022, 10:47:39 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,,,,True,1.0,,,,,,,32.0,,,,,"{'muct_id': '617', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '250', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",man,137,1.0,0.8152255415916443,black,50R,C,man,086,0.0,0.7788907289505005,26.0,25L,U,black,25L,U,50.0,"['../stimuli/version1_gray_lm/id086_25L_U.png', '../stimuli/version1_gray_lm/id137_50R_C.png']",00C,0.0,,,,,,,,,,,,,,,
324,633e4fdf9cb434415f3c2005,2849,<p><img src='../stimuli/version1_gray_lm/id115_25L_U.png' ></img><img src='../stimuli/version1_gray_lm/id104_25R_C.png' ></img></p>,9,retrieval,203,522151,0.0-193.0,588e8b95670d6600012bd8dc,633e47989d9c0ed6dfbfb57b,633e4d4f14af0663e2e268ae,,5lv5rfgf4f0158gh742v,"10/5/2022, 10:47:42 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,,,,True,1.0,,,,,,,33.0,,,,,"{'muct_id': '287', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '412', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",man,104,1.0,0.8245604634284973,white,25R,C,man,115,0.0,0.8482253551483154,31.0,50L,U,white,25L,U,50.0,"['../stimuli/version1_gray_lm/id115_25L_U.png', '../stimuli/version1_gray_lm/id104_25R_C.png']",25R,25.0,,,,,,,,,,,,,,,
325,633e4fe49cb434415f3c2006,2919,<p><img src='../stimuli/version1_gray_lm/id019_50R_D.png' ></img><img src='../stimuli/version1_gray_lm/id077_25R_U.png' ></img></p>,92,retrieval,205,527236,0.0-195.0,588e8b95670d6600012bd8dc,633e47989d9c0ed6dfbfb57b,633e4d4f14af0663e2e268ae,,5lv5rfgf4f0158gh742v,"10/5/2022, 10:47:47 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,,,,True,2.0,,,,,,,34.0,,,,,"{'muct_id': '23', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'u', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '235', 'lighting': 'u', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",woman,019,0.0,0.8558863401412964,black,50R,D,woman,077,1.0,0.8697746992111206,17.0,00C,U,black,25R,U,50.0,"['../stimuli/version1_gray_lm/id019_50R_D.png', '../stimuli/version1_gray_lm/id077_25R_U.png']",25R,25.0,,,,,,,,,,,,,,,
326,633e4fe89cb434415f3c2007,3218,<p><img src='../stimuli/version1_gray_lm/id044_50L_U.png' ></img><img src='../stimuli/version1_gray_lm/id054_25R_U.png' ></img></p>,95,retrieval,207,531055,0.0-197.0,588e8b95670d6600012bd8dc,633e47989d9c0ed6dfbfb57b,633e4d4f14af0663e2e268ae,,5lv5rfgf4f0158gh742v,"10/5/2022, 10:47:51 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,,,,False,1.0,,,,,,,35.0,,,,,"{'muct_id': '80', 'lighting': 's', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '60', 'lighting': 's', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",woman,054,1.0,0.8611087799072266,white,25R,U,man,044,0.0,0.7941684722900391,27.0,50L,U,white,50L,U,50.0,"['../stimuli/version1_gray_lm/id044_50L_U.png', '../stimuli/version1_gray_lm/id054_25R_U.png']",00C,0.0,,,,,,,,,,,,,,,
327,633e4fec9cb434415f3c2008,3804,<p><img src='../stimuli/version1_gray_lm/id127_50L_C.png' ></img><img src='../stimuli/version1_gray_lm/id090_50R_C.png' ></img></p>,92,retrieval,209,535663,0.0-199.0,588e8b95670d6600012bd8dc,633e47989d9c0ed6dfbfb57b,633e4d4f14af0663e2e268ae,,5lv5rfgf4f0158gh742v,"10/5/2022, 10:47:56 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,,,,True,2.0,,,,,,,36.0,,,,,"{'muct_id': '435', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'bandana', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '259', 'lighting': 'v', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",woman,127,0.0,0.8540028929710388,black,50L,C,man,090,1.0,0.8122420310974121,38.0,25R,C,black,50R,C,50.0,"['../stimuli/version1_gray_lm/id127_50L_C.png', '../stimuli/version1_gray_lm/id090_50R_C.png']",25R,25.0,,,,,,,,,,,,,,,
