,_id,browser,choice,collection,correct,correct_response,database,datetime,experiment_id,internal_node_id,iteration,key_press,oddity_gender,oddity_identity,oddity_index,oddity_race,oddity_tiltLR,oddity_tiltUD,rt,stimulus,time_elapsed,timed_out,trial_index,trial_number,trial_type,typicals_gender,typicals_identity,typicals_indices,typicals_race,typicals_tiltsLR,typicals_tiltsUD,practice_threshold_met,oddity_meta,typicals_meta,button_pressed,last_trial_type,prediction,choice_category,choice_object,oddity_category,oddity_name,oddity_type,stimulus_response_map,typical_category,typical_indices,typical_name,variation_level,encoding_pair,encoding_type,gender,identity,meta,original_index,original_tiltLR,original_tiltUD,race,response,retrieval_condition,tiltLR,tiltUD,tilt_change,tilt_difference,original_tilt,encoding_accuracy,encoding_avg_rt,encoding_n_trials,experimental_duration,filler_accuracy,filler_avg_rt,filler_n_trials,params,retrieval_accuracy,retrieval_avg_rt,retrieval_n_trials,total_bonus,total_payment,age,gender_other,latinx,session_id,study_id,subject_id,meta_new,meta_old,new_gender,new_identity,new_index,new_race,new_tiltLR,new_tiltUD,old_encoding_pair,old_encoding_type,old_gender,old_identity,old_index,old_original_index,old_original_tiltLR,old_original_tiltUD,old_race,old_tiltLR,old_tiltUD,stimuli,oddity_mb,typicals_mb,new_mb,old_mb,old_tilt_change,old_tilt_difference
14322,627090ac1a371c538416b4ad,Chrome,,main_task,0.0,2.0,chris,"5/2/2022, 7:17:16 PM",6msjz2xyp1wpamd2eln7,0.0-186.0,pilot_sona_afc2,,,,,,,,3255.399999976158,,5033781.0,0.0,211.0,29.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,00C,0,,,,,,,,,,,,,,,,,,,,,"{'muct_id': '77', 'lighting': 's', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '23', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'u', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}",woman,141,0.0,white,50L,U,142,oddity,woman,019,1.0,27.0,50R,C,black,50R,C,"['../stimuli/version1_gray_lm/id141_50L_U.png', '../stimuli/version1_gray_lm/id019_50R_C.png']",,,0.7728375792503357,0.8296270370483398,,
14323,627090b11a371c538416b4ae,Chrome,,main_task,0.0,1.0,chris,"5/2/2022, 7:17:21 PM",6msjz2xyp1wpamd2eln7,0.0-188.0,pilot_sona_afc2,,,,,,,,5223.5,,5039409.0,0.0,213.0,30.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,50L,-50,,,,,,,,,,,,,,,,,,,,,"{'muct_id': '19', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '616', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",woman,017,1.0,white,00C,D,069,oddity,woman,136,0.0,19.0,50R,U,black,00C,U,"['../stimuli/version1_gray_lm/id136_00C_U.png', '../stimuli/version1_gray_lm/id017_00C_D.png']",,,0.8543451428413391,0.8299121856689453,,
14324,627090b71a371c538416b4af,Chrome,,main_task,0.0,2.0,chris,"5/2/2022, 7:17:27 PM",6msjz2xyp1wpamd2eln7,0.0-190.0,pilot_sona_afc2,,,,,,,,4774.600000023842,,5044518.0,0.0,215.0,31.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,50L,-50,,,,,,,,,,,,,,,,,,,,,"{'muct_id': '56', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '55', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}",man,041,0.0,white,50R,C,112,oddity,man,040,1.0,29.0,25R,U,black,25L,U,"['../stimuli/version1_gray_lm/id041_50R_C.png', '../stimuli/version1_gray_lm/id040_25L_U.png']",,,0.820877194404602,0.832576334476471,,
14325,627090ba1a371c538416b4b0,Chrome,,main_task,1.0,1.0,chris,"5/2/2022, 7:17:30 PM",6msjz2xyp1wpamd2eln7,0.0-192.0,pilot_sona_afc2,,,,,,,,3524.300000011921,,5048356.0,0.0,217.0,32.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,00C,0,,,,,,,,,,,,,,,,,,,,,"{'muct_id': '263', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '4', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",man,093,1.0,white,50R,D,098,oddity,man,004,0.0,0.0,25L,D,black,25L,D,"['../stimuli/version1_gray_lm/id004_25L_D.png', '../stimuli/version1_gray_lm/id093_50R_D.png']",,,0.7712730765342712,0.8510183691978455,,
14326,627090be1a371c538416b4b1,Chrome,,main_task,0.0,1.0,chris,"5/2/2022, 7:17:34 PM",6msjz2xyp1wpamd2eln7,0.0-194.0,pilot_sona_afc2,,,,,,,,3301.2000000476837,,5051994.0,0.0,219.0,33.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,50R,50,,,,,,,,,,,,,,,,,,,,,"{'muct_id': '38', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '248', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",man,028,1.0,black,50R,D,150,oddity,woman,084,0.0,26.0,25L,D,white,25R,D,"['../stimuli/version1_gray_lm/id084_25R_D.png', '../stimuli/version1_gray_lm/id028_50R_D.png']",,,0.824137806892395,0.8258142471313477,,
14327,627090c21a371c538416b4b2,Chrome,,main_task,0.0,1.0,chris,"5/2/2022, 7:17:38 PM",6msjz2xyp1wpamd2eln7,0.0-196.0,pilot_sona_afc2,,,,,,,,3915.5,,5056167.0,0.0,221.0,34.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,00C,0,,,,,,,,,,,,,,,,,,,,,"{'muct_id': '260', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '66', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",man,091,1.0,black,50L,U,043,oddity,man,049,0.0,14.0,00C,D,white,00C,D,"['../stimuli/version1_gray_lm/id049_00C_D.png', '../stimuli/version1_gray_lm/id091_50L_U.png']",,,0.820464015007019,0.8740564584732056,,
14328,627090c51a371c538416b4b3,Chrome,,main_task,1.0,1.0,chris,"5/2/2022, 7:17:41 PM",6msjz2xyp1wpamd2eln7,0.0-198.0,pilot_sona_afc2,,,,,,,,2737.800000011921,,5059414.0,0.0,223.0,35.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,,,,00C,0,,,,,,,,,,,,,,,,,,,,,"{'muct_id': '617', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '45', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",man,137,1.0,black,50L,C,032,oddity,man,034,0.0,25.0,50R,U,white,50R,U,"['../stimuli/version1_gray_lm/id034_50R_U.png', '../stimuli/version1_gray_lm/id137_50L_C.png']",,,0.8145264387130737,0.7906233072280884,,
14329,627090cb1a371c538416b4b4,Chrome,,main_task,1.0,1.0,chris,"5/2/2022, 7:17:47 PM",6msjz2xyp1wpamd2eln7,0.0-200.0,pilot_sona_afc2,,,,,,,,4714.300000011921,,5064483.0,0.0,225.0,36.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,00C,0,,,,,,,,,,,,,,,,,,,,,"{'muct_id': '12', 'lighting': 'q', 'race_guess': 'i', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '434', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",man,012,1.0,white,50L,D,060,oddity,woman,126,0.0,4.0,00C,U,black,00C,U,"['../stimuli/version1_gray_lm/id126_00C_U.png', '../stimuli/version1_gray_lm/id012_50L_D.png']",,,0.7931446433067322,0.8040019869804382,,
14330,627090ce1a371c538416b4b5,Chrome,,main_task,1.0,2.0,chris,"5/2/2022, 7:17:50 PM",6msjz2xyp1wpamd2eln7,0.0-202.0,pilot_sona_afc2,,,,,,,,2897,,5067682.0,0.0,227.0,37.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,00C,0,,,,,,,,,,,,,,,,,,,,,"{'muct_id': '84', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '225', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",man,058,0.0,black,25R,D,149,oddity,man,073,1.0,7.0,50R,C,white,50R,C,"['../stimuli/version1_gray_lm/id058_25R_D.png', '../stimuli/version1_gray_lm/id073_50R_C.png']",,,0.8285501599311829,0.835673451423645,,
14331,627090d81a371c538416b4b6,Chrome,,main_task,,,chris,"5/2/2022, 7:18:00 PM",6msjz2xyp1wpamd2eln7,0.0-204.0,pilot_sona_afc2,,,,,,,,9821.899999976158,"<p style='font-size: 150%'><b>Nice Work!</b></p><p>In part 1, you responded correctly on 55% of the trials with an average response time of 2.48 seconds.</p><p>In part 2, you responded correctly on 95% of the trials with an average response time of 2.00 seconds.</p><p>In part 3, you responded correctly on 54% of the trials with an average response time of 4.04 seconds.</p><p>Before you finish, please press 'Continue' to answer a couple questions so you receive credit for your participation.",5078218.0,,229.0,,summary,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,2.48,40.0,84.47,95,2.00,21.0,"{'prolific_redirect_link': 'https://stanfordpsych.sona-systems.com/webstudy_credit.aspx?experiment_id=704&credit_token=c8da802d624f417cad06ec7b5f42b50d&survey_code=', 'local': False, 'stimulus_version': 'version1_gray_lm', 'stimulus_path': '../stimuli/version1_gray_lm/', 'filler_path': '../stimuli/objectome/', 'database': 'chris', 'collection': 'main_task', 'iteration': 'pilot_sona_afc2', 'base_pay_per_hour': 12, 'show_pay': False, 'inform_memory': False, 'background': 'lightgray', 'stim_background': 'lightgray', 'filler_background': '#808080', 'text_color': 'black', 'possible_tilts_LR': ['00C', '25L', '25R', '50L', '50R'], 'possible_tilts_UD': ['C', 'U', 'D'], 'categories': ['white', 'black'], 'encoding_n_trials_unique': 40, 'encoding_repeats': 1, 'encoding_max_trial_time': 10000, 'encoding_practice_criterion': 3, 'encoding_practice_n_faces': 3, 'encoding_feedback': False, 'encoding_bonus': 0.02, 'encoding_penalty': 0.06, 'can_typicals_repeat': False, 'encoding_seconds_per_trial': 2, 'encoding_good_performance': 0.9, 'typicals_strategy': ['behavior_group_gender_hairmatch_bin', 'behavior_group_gender', 'behavior_group', 'behavior_similar'], 'search_chunk': 20, 'miniblock_size': 4, 'include_filler': True, 'filler_time': 1, 'filler_max_trial_time': 10000, 'filler_practice_criterion': 3, 'reference_categories': ['animals', 'chairs', 'planes'], 'control_frequency': 10, 'experimental_variation_level': 'V3', 'control_variation_level': 'V0', 'n_objects_per_trial': 3, 'filler_bonus': 0.02, 'filler_penalty': 0.06, 'filler_feedback': False, 'filler_seconds_per_trial': 3, 'filler_good_performance': 0.9, 'retrieval_probe_type': 'afc', 'afc_pair': 'other', 'retrieval_practice_n_trials': 3, 'retrieval_max_trial_time': 10000, 'retrieval_bonus': 0.05, 'retrieval_penalty': 0.08, 'portion_new': 0.445, 'tilt_strategy': 'uniform_symmetric', 'possible_tilt_changes': [0, 50], 'test_on_oddities': True, 'test_on_typicals': False, 'retrieval_seconds_per_trial': 4, 'retrieval_good_performance': 0.6, 'key_': {'37': 1, '39': 2, '40': 3}, 'encoding_n_trials': 40, 'filler_n_trials': 20, 'retrieval_n_old': 40, 'retrieval_n_trials': 40, 'encoding_completion_time': 2, 'filler_completion_time': 1, 'retrieval_completion_time': 3, 'total_other_time': 9, 'total_completion_time': 15, 'base_payment': 3, 'total_good_performance': 0.7999999999999999, 'encoding_good_bonus': 0.48000000000000004, 'filler_good_bonus': 0.24000000000000002, 'retrieval_good_bonus': -0.07999999999999985, 'good_payment': 3.6400000000000006, 'encoding_cutoff': '75', 'filler_cutoff': '75', 'retrieval_cutoff': '62', 'total_cutoff': 68, 'max_bonus': 3.2}",54.0,4.04,37.0,0.00,3.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14332,627090e71a371c538416b4b7,Chrome,,main_task,,,chris,"5/2/2022, 7:18:15 PM",6msjz2xyp1wpamd2eln7,0.0-205.0,pilot_sona_afc2,,,,,,,,14559.300000011921,,5092782.0,,230.0,,demographics,,,,,,,,,,,,,,,,,,,,,,,,,Male,,,,,,['White'],"{'race5': 'White', 'latinx': 'No', 'gender': 'Male', 'gender_other': '', 'age': '19'}",,,,,,,,,,,,,,,,,,,,19,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15038,6270a8371a371c538416b779,Chrome,2.0,main_task,1.0,2.0,chris,"5/2/2022, 8:57:43 PM",lsz7xxf8coenxr4uh39j,0.0-2.0-0.0,pilot_sona_afc2,39,man,082,1.0,latinx,50R,D,2591,"['../stimuli/version1_gray_lm/id067_00C_U.png', '../stimuli/version1_gray_lm/id082_50R_D.png', '../stimuli/version1_gray_lm/id067_50L_C.png']",46175.0,0.0,2.0,1.0,encoding_practice,woman,067,"[0, 2]",latinx,"['00C', '50L']","['U', 'C']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7986162900924683,"[0.8901727795600891, 0.7992154955863953]",,,,
15042,6270a83a1a371c538416b77d,Chrome,3.0,main_task,1.0,3.0,chris,"5/2/2022, 8:57:46 PM",lsz7xxf8coenxr4uh39j,0.0-2.1-0.1,pilot_sona_afc2,40,woman,067,2.0,latinx,00C,D,1322,"['../stimuli/version1_gray_lm/id082_25L_C.png', '../stimuli/version1_gray_lm/id082_50R_U.png', '../stimuli/version1_gray_lm/id067_00C_D.png']",49637.0,0.0,4.0,2.0,encoding_practice,man,082,"[0, 1]",latinx,"['25L', '50R']","['C', 'U']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8908374309539795,"[0.8383644223213196, 0.8913661241531372]",,,,
15047,6270a83f1a371c538416b782,Chrome,3.0,main_task,1.0,3.0,chris,"5/2/2022, 8:57:51 PM",lsz7xxf8coenxr4uh39j,0.0-2.2-0.2,pilot_sona_afc2,40,man,075,2.0,latinx,25R,U,2530,"['../stimuli/version1_gray_lm/id082_50L_C.png', '../stimuli/version1_gray_lm/id082_00C_D.png', '../stimuli/version1_gray_lm/id075_25R_U.png']",53852.0,0.0,6.0,3.0,encoding_practice,man,082,"[0, 1]",latinx,"['50L', '00C']","['C', 'D']",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7994940876960754,"[0.8211497664451599, 0.8823029398918152]",,,,
15055,6270a8451a371c538416b78a,Chrome,3.0,main_task,1.0,3.0,chris,"5/2/2022, 8:57:57 PM",lsz7xxf8coenxr4uh39j,0.0-4.0,pilot_sona_afc2,40,man,090,2.0,black,00C,D,1379,"['../stimuli/version1_gray_lm/id001_25L_U.png', '../stimuli/version1_gray_lm/id001_50R_C.png', '../stimuli/version1_gray_lm/id090_00C_D.png']",60239.0,0.0,9.0,1.0,encoding,man,001,"[0, 1]",black,"['25L', '50R']","['U', 'C']",,"{'muct_id': '259', 'lighting': 'v', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '1', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8795903921127319,"[0.7874979972839355, 0.8199172019958496]",,,,
15058,6270a8481a371c538416b78d,Chrome,2.0,main_task,1.0,2.0,chris,"5/2/2022, 8:58:00 PM",lsz7xxf8coenxr4uh39j,0.0-6.0,pilot_sona_afc2,39,woman,016,1.0,black,00C,U,1993,"['../stimuli/version1_gray_lm/id127_25L_C.png', '../stimuli/version1_gray_lm/id016_00C_U.png', '../stimuli/version1_gray_lm/id127_25R_D.png']",63111.0,0.0,11.0,2.0,encoding,woman,127,"[0, 2]",black,"['25L', '25R']","['C', 'D']",,"{'muct_id': '18', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '435', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'bandana', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7303952574729919,"[0.8245569467544556, 0.8157721757888794]",,,,
15062,6270a84d1a371c538416b791,Chrome,2.0,main_task,1.0,2.0,chris,"5/2/2022, 8:58:05 PM",lsz7xxf8coenxr4uh39j,0.0-8.0,pilot_sona_afc2,39,woman,153,1.0,white,25R,D,1863,"['../stimuli/version1_gray_lm/id114_25L_C.png', '../stimuli/version1_gray_lm/id153_25R_D.png', '../stimuli/version1_gray_lm/id114_00C_U.png']",67816.0,0.0,13.0,3.0,encoding,woman,114,"[0, 2]",white,"['25L', '00C']","['C', 'U']",,"{'muct_id': '437', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '410', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'makeup mouth', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8690426349639893,"[0.8468145728111267, 0.853814959526062]",,,,
15067,6270a8501a371c538416b796,Chrome,1.0,main_task,1.0,1.0,chris,"5/2/2022, 8:58:08 PM",lsz7xxf8coenxr4uh39j,0.0-10.0,pilot_sona_afc2,37,woman,018,0.0,white,00C,C,1431,"['../stimuli/version1_gray_lm/id018_00C_C.png', '../stimuli/version1_gray_lm/id151_50R_D.png', '../stimuli/version1_gray_lm/id151_50L_U.png']",70977.0,0.0,15.0,4.0,encoding,woman,151,"[1, 2]",white,"['50R', '50L']","['D', 'U']",,"{'muct_id': '21', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '444', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8332737684249878,"[0.808643102645874, 0.8179031610488892]",,,,
15072,6270a8551a371c538416b79b,Chrome,1.0,main_task,0.0,3.0,chris,"5/2/2022, 8:58:13 PM",lsz7xxf8coenxr4uh39j,0.0-12.0,pilot_sona_afc2,37,man,073,2.0,white,25L,U,4480,"['../stimuli/version1_gray_lm/id074_50R_C.png', '../stimuli/version1_gray_lm/id074_00C_D.png', '../stimuli/version1_gray_lm/id073_25L_U.png']",76421.0,0.0,17.0,5.0,encoding,man,074,"[0, 1]",white,"['50R', '00C']","['C', 'D']",,"{'muct_id': '225', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '229', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8597018718719482,"[0.8135340809822083, 0.8694271445274353]",,,,
15075,6270a8581a371c538416b79e,Chrome,1.0,main_task,1.0,1.0,chris,"5/2/2022, 8:58:16 PM",lsz7xxf8coenxr4uh39j,0.0-14.0,pilot_sona_afc2,37,man,089,0.0,white,00C,U,1510,"['../stimuli/version1_gray_lm/id089_00C_U.png', '../stimuli/version1_gray_lm/id052_50L_D.png', '../stimuli/version1_gray_lm/id052_25R_C.png']",78791.0,0.0,19.0,6.0,encoding,man,052,"[1, 2]",white,"['50L', '25R']","['D', 'C']",,"{'muct_id': '255', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '75', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'beard', 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8635239005088806,"[0.8178185820579529, 0.7915492653846741]",,,,
15085,6270a85f1a371c538416b7a8,Chrome,2.0,main_task,1.0,2.0,chris,"5/2/2022, 8:58:23 PM",lsz7xxf8coenxr4uh39j,0.0-16.0,pilot_sona_afc2,39,man,065,1.0,black,50L,C,5784,"['../stimuli/version1_gray_lm/id128_25R_U.png', '../stimuli/version1_gray_lm/id065_50L_C.png', '../stimuli/version1_gray_lm/id128_00C_D.png']",86594.0,0.0,21.0,7.0,encoding,man,128,"[0, 2]",black,"['25R', '00C']","['U', 'D']",,"{'muct_id': '206', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '436', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8368241190910339,"[0.8397684097290039, 0.8515274524688721]",,,,
