,_id,browser,choice,collection,correct,correct_response,database,datetime,experiment_id,internal_node_id,iteration,key_press,oddity_gender,oddity_identity,oddity_index,oddity_race,oddity_tiltLR,oddity_tiltUD,rt,stimulus,time_elapsed,timed_out,trial_index,trial_number,trial_type,typicals_gender,typicals_identity,typicals_indices,typicals_race,typicals_tiltsLR,typicals_tiltsUD,practice_threshold_met,oddity_meta,typicals_meta,button_pressed,last_trial_type,prediction,choice_category,choice_object,oddity_category,oddity_name,oddity_type,stimulus_response_map,typical_category,typical_indices,typical_name,variation_level,encoding_pair,encoding_type,gender,identity,meta,original_index,original_tiltLR,original_tiltUD,race,response,retrieval_condition,tiltLR,tiltUD,tilt_change,tilt_difference,original_tilt,encoding_accuracy,encoding_avg_rt,encoding_n_trials,experimental_duration,filler_accuracy,filler_avg_rt,filler_n_trials,params,retrieval_accuracy,retrieval_avg_rt,retrieval_n_trials,total_bonus,total_payment,age,gender_other,latinx,session_id,study_id,subject_id,meta_new,meta_old,new_gender,new_identity,new_index,new_race,new_tiltLR,new_tiltUD,old_encoding_pair,old_encoding_type,old_gender,old_identity,old_index,old_original_index,old_original_tiltLR,old_original_tiltUD,old_race,old_tiltLR,old_tiltUD,stimuli,oddity_mb,typicals_mb,new_mb,old_mb,old_tilt_change,old_tilt_difference
11897,626b3dfe1a371c538416ab34,Chrome,1.0,main_task,0.0,3.0,chris,"4/28/2022, 9:23:09 PM",socq4e5100dn03j66xdr,0.0-62.0,pilot_prolific_afc2,37,woman,148,2.0,white,50L,C,3651,"['../stimuli/version1_gray_lm/id054_00C_U.png', '../stimuli/version1_gray_lm/id054_25R_D.png', '../stimuli/version1_gray_lm/id148_50L_C.png']",104918.0,0.0,67.0,30.0,encoding,woman,054,"[0, 1]",white,"['00C', '25R']","['U', 'D']",,"{'muct_id': '415', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '80', 'lighting': 's', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3acc1ec0d89558af407e,626b317e2da99f76c814befb,6111e37fe81d1932ae8de5e8,,,,,,,,,,,,,,,,,,,,,0.8119300007820129,"[0.8471009135246277, 0.8438113331794739]",,,,
11898,626b3e001a371c538416ab35,Chrome,3.0,main_task,0.0,1.0,chris,"4/28/2022, 9:23:11 PM",socq4e5100dn03j66xdr,0.0-64.0,pilot_prolific_afc2,40,man,146,0.0,white,50R,D,1628,"['../stimuli/version1_gray_lm/id146_50R_D.png', '../stimuli/version1_gray_lm/id041_00C_U.png', '../stimuli/version1_gray_lm/id041_25L_C.png']",106870.0,0.0,69.0,31.0,encoding,man,041,"[1, 2]",white,"['00C', '25L']","['U', 'C']",,"{'muct_id': '254', 'lighting': 'v', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '56', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3acc1ec0d89558af407e,626b317e2da99f76c814befb,6111e37fe81d1932ae8de5e8,,,,,,,,,,,,,,,,,,,,,0.8088200688362122,"[0.847438395023346, 0.8277252316474915]",,,,
11899,626b3e041a371c538416ab36,Chrome,3.0,main_task,1.0,3.0,chris,"4/28/2022, 9:23:16 PM",socq4e5100dn03j66xdr,0.0-66.0,pilot_prolific_afc2,40,woman,127,2.0,black,50L,D,3900,"['../stimuli/version1_gray_lm/id060_00C_C.png', '../stimuli/version1_gray_lm/id060_25R_U.png', '../stimuli/version1_gray_lm/id127_50L_D.png']",111177.0,0.0,71.0,32.0,encoding,woman,060,"[0, 1]",black,"['00C', '25R']","['C', 'U']",,"{'muct_id': '435', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'bandana', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '88', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3acc1ec0d89558af407e,626b317e2da99f76c814befb,6111e37fe81d1932ae8de5e8,,,,,,,,,,,,,,,,,,,,,0.8143817782402039,"[0.8590624332427979, 0.793040931224823]",,,,
11900,626b3e0a1a371c538416ab37,Chrome,3.0,main_task,1.0,3.0,chris,"4/28/2022, 9:23:22 PM",socq4e5100dn03j66xdr,0.0-68.0,pilot_prolific_afc2,40,man,132,2.0,black,00C,U,5439,"['../stimuli/version1_gray_lm/id058_25L_D.png', '../stimuli/version1_gray_lm/id058_25R_C.png', '../stimuli/version1_gray_lm/id132_00C_U.png']",117255.0,0.0,73.0,33.0,encoding,man,058,"[0, 1]",black,"['25L', '25R']","['D', 'C']",,"{'muct_id': '450', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '84', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3acc1ec0d89558af407e,626b317e2da99f76c814befb,6111e37fe81d1932ae8de5e8,,,,,,,,,,,,,,,,,,,,,0.8478831052780151,"[0.8403581380844116, 0.8090335726737976]",,,,
11901,626b3e0d1a371c538416ab38,Chrome,1.0,main_task,1.0,1.0,chris,"4/28/2022, 9:23:24 PM",socq4e5100dn03j66xdr,0.0-70.0,pilot_prolific_afc2,37,woman,133,0.0,black,00C,U,1985,"['../stimuli/version1_gray_lm/id133_00C_U.png', '../stimuli/version1_gray_lm/id046_50R_C.png', '../stimuli/version1_gray_lm/id046_50L_D.png']",119731.0,0.0,75.0,34.0,encoding,woman,046,"[1, 2]",black,"['50R', '50L']","['C', 'D']",,"{'muct_id': '601', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '63', 'lighting': 'q', 'race_guess': 'i', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3acc1ec0d89558af407e,626b317e2da99f76c814befb,6111e37fe81d1932ae8de5e8,,,,,,,,,,,,,,,,,,,,,0.8410040140151978,"[0.8435632586479187, 0.8334537148475647]",,,,
11902,626b3e0f1a371c538416ab39,Chrome,2.0,main_task,1.0,2.0,chris,"4/28/2022, 9:23:26 PM",socq4e5100dn03j66xdr,0.0-72.0,pilot_prolific_afc2,39,woman,150,1.0,white,00C,U,1822,"['../stimuli/version1_gray_lm/id029_50L_D.png', '../stimuli/version1_gray_lm/id150_00C_U.png', '../stimuli/version1_gray_lm/id029_25R_C.png']",121917.0,0.0,77.0,35.0,encoding,woman,029,"[0, 2]",white,"['50L', '25R']","['D', 'C']",,"{'muct_id': '422', 'lighting': 'w', 'race_guess': 'u', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '39', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings hair', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3acc1ec0d89558af407e,626b317e2da99f76c814befb,6111e37fe81d1932ae8de5e8,,,,,,,,,,,,,,,,,,,,,0.9038682579994202,"[0.81902676820755, 0.8104179501533508]",,,,
11903,626b3e131a371c538416ab3a,Chrome,3.0,main_task,1.0,3.0,chris,"4/28/2022, 9:23:30 PM",socq4e5100dn03j66xdr,0.0-74.0,pilot_prolific_afc2,40,man,149,2.0,white,00C,D,3485,"['../stimuli/version1_gray_lm/id089_25R_C.png', '../stimuli/version1_gray_lm/id089_50L_U.png', '../stimuli/version1_gray_lm/id149_00C_D.png']",125923.0,0.0,79.0,36.0,encoding,man,089,"[0, 1]",white,"['25R', '50L']","['C', 'U']",,"{'muct_id': '416', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '255', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3acc1ec0d89558af407e,626b317e2da99f76c814befb,6111e37fe81d1932ae8de5e8,,,,,,,,,,,,,,,,,,,,,0.8829626441001892,"[0.832765519618988, 0.7799963355064392]",,,,
11904,626b3e151a371c538416ab3b,Chrome,1.0,main_task,1.0,1.0,chris,"4/28/2022, 9:23:33 PM",socq4e5100dn03j66xdr,0.0-76.0,pilot_prolific_afc2,37,woman,151,0.0,white,50R,C,1859,"['../stimuli/version1_gray_lm/id151_50R_C.png', '../stimuli/version1_gray_lm/id076_00C_U.png', '../stimuli/version1_gray_lm/id076_50L_D.png']",128239.0,0.0,81.0,37.0,encoding,woman,076,"[1, 2]",white,"['00C', '50L']","['U', 'D']",,"{'muct_id': '444', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '233', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3acc1ec0d89558af407e,626b317e2da99f76c814befb,6111e37fe81d1932ae8de5e8,,,,,,,,,,,,,,,,,,,,,0.8234257102012634,"[0.855836808681488, 0.7873642444610596]",,,,
11905,626b3e181a371c538416ab3c,Chrome,2.0,main_task,1.0,2.0,chris,"4/28/2022, 9:23:35 PM",socq4e5100dn03j66xdr,0.0-78.0,pilot_prolific_afc2,39,woman,136,1.0,black,25R,D,2238,"['../stimuli/version1_gray_lm/id016_00C_U.png', '../stimuli/version1_gray_lm/id136_25R_D.png', '../stimuli/version1_gray_lm/id016_50L_C.png']",130949.0,0.0,83.0,38.0,encoding,woman,016,"[0, 2]",black,"['00C', '50L']","['U', 'C']",,"{'muct_id': '616', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '18', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3acc1ec0d89558af407e,626b317e2da99f76c814befb,6111e37fe81d1932ae8de5e8,,,,,,,,,,,,,,,,,,,,,0.8348692655563354,"[0.7303952574729919, 0.822559654712677]",,,,
11906,626b3e1a1a371c538416ab3d,Chrome,1.0,main_task,1.0,1.0,chris,"4/28/2022, 9:23:38 PM",socq4e5100dn03j66xdr,0.0-80.0,pilot_prolific_afc2,37,woman,152,0.0,white,00C,U,1768,"['../stimuli/version1_gray_lm/id152_00C_U.png', '../stimuli/version1_gray_lm/id042_50L_D.png', '../stimuli/version1_gray_lm/id042_50R_C.png']",133239.0,0.0,85.0,39.0,encoding,woman,042,"[1, 2]",white,"['50L', '50R']","['D', 'C']",,"{'muct_id': '446', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '57', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3acc1ec0d89558af407e,626b317e2da99f76c814befb,6111e37fe81d1932ae8de5e8,,,,,,,,,,,,,,,,,,,,,0.8440183997154236,"[0.8475797772407532, 0.8176576495170593]",,,,
11907,626b3e1d1a371c538416ab3e,Chrome,3.0,main_task,1.0,3.0,chris,"4/28/2022, 9:23:40 PM",socq4e5100dn03j66xdr,0.0-82.0,pilot_prolific_afc2,40,man,137,2.0,black,00C,D,2185,"['../stimuli/version1_gray_lm/id085_50L_U.png', '../stimuli/version1_gray_lm/id085_50R_C.png', '../stimuli/version1_gray_lm/id137_00C_D.png']",135819.0,0.0,87.0,40.0,encoding,man,085,"[0, 1]",black,"['50L', '50R']","['U', 'C']",,"{'muct_id': '617', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '249', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3acc1ec0d89558af407e,626b317e2da99f76c814befb,6111e37fe81d1932ae8de5e8,,,,,,,,,,,,,,,,,,,,,0.8765964508056641,"[0.7109470963478088, 0.79730623960495]",,,,
11908,626b3e201a371c538416ab3f,Chrome,,main_task,,,chris,"4/28/2022, 9:23:43 PM",,0.0-84.0,pilot_prolific_afc2,,,,,,,,2282.899999999441,"<p style='font-size: 150%'><b>You have finished Part 1!</b></p><p>Nice job! On this section, you averaged <b>83% accuracy</b>.</p><p>You're on track to earn a good bonus. Keep up the good work!</p><p>Click 'Next' to continue to Part 2.</p>",138501.0,,89.0,,bonus_update,,,,,,,,,,0,encoding,2.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3acc1ec0d89558af407e,626b317e2da99f76c814befb,6111e37fe81d1932ae8de5e8,,,,,,,,,,,,,,,,,,,,,,,,,,
11909,626b3e2b1a371c538416ab40,Chrome,2.0,main_task,1.0,2.0,chris,"4/28/2022, 9:23:54 PM",socq4e5100dn03j66xdr,0.0-86.0-0.0,pilot_prolific_afc2,39,,,2875.0,,,,4329,"['../stimuli/objectome/3009.jpeg', '../stimuli/objectome/2875.jpeg', '../stimuli/objectome/3003.jpeg']",149679.0,0.0,91.0,1.0,filler,,,,,,,,,,,,,planes,mig29,planes,mig29,within,"{'1': None, '2': None, '3': None}",planes,"[3009, 3003]",sopwith,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3acc1ec0d89558af407e,626b317e2da99f76c814befb,6111e37fe81d1932ae8de5e8,,,,,,,,,,,,,,,,,,,,,,,,,,
11910,626b3e2e1a371c538416ab41,Chrome,1.0,main_task,1.0,1.0,chris,"4/28/2022, 9:23:57 PM",socq4e5100dn03j66xdr,0.0-87.0-0.0,pilot_prolific_afc2,37,,,930.0,,,,2115,"['../stimuli/objectome/930.jpeg', '../stimuli/objectome/914.jpeg', '../stimuli/objectome/899.jpeg']",152708.0,0.0,93.0,2.0,filler,,,,,,,,,,,,,animals,GORILLA,animals,GORILLA,within,"{'1': None, '2': None, '3': None}",animals,"[914, 899]",ELEPHANT_M,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3acc1ec0d89558af407e,626b317e2da99f76c814befb,6111e37fe81d1932ae8de5e8,,,,,,,,,,,,,,,,,,,,,,,,,,
11911,626b3e321a371c538416ab42,Chrome,3.0,main_task,1.0,3.0,chris,"4/28/2022, 9:24:01 PM",socq4e5100dn03j66xdr,0.0-88.0-0.0,pilot_prolific_afc2,40,,,1361.0,,,,3663,"['../stimuli/objectome/1448.jpeg', '../stimuli/objectome/1465.jpeg', '../stimuli/objectome/1361.jpeg']",156876.0,0.0,95.0,3.0,filler,,,,,,,,,,,,,chairs,_010,chairs,_010,within,"{'1': None, '2': None, '3': None}",chairs,"[1448, 1465]",_014,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3acc1ec0d89558af407e,626b317e2da99f76c814befb,6111e37fe81d1932ae8de5e8,,,,,,,,,,,,,,,,,,,,,,,,,,
11912,626b3e381a371c538416ab43,Chrome,2.0,main_task,1.0,2.0,chris,"4/28/2022, 9:24:07 PM",socq4e5100dn03j66xdr,0.0-90.0,pilot_prolific_afc2,39,,,1550.0,,,,2092,"['../stimuli/objectome/1261.jpeg', '../stimuli/objectome/1550.jpeg', '../stimuli/objectome/1246.jpeg']",162911.0,0.0,98.0,4.0,filler,,,,,,,,,,,,,chairs,_031,chairs,_031,within,"{'1': None, '2': None, '3': None}",chairs,"[1261, 1246]",_001,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3acc1ec0d89558af407e,626b317e2da99f76c814befb,6111e37fe81d1932ae8de5e8,,,,,,,,,,,,,,,,,,,,,,,,,,
11913,626b3e3b1a371c538416ab44,Chrome,2.0,main_task,1.0,2.0,chris,"4/28/2022, 9:24:10 PM",socq4e5100dn03j66xdr,0.0-92.0,pilot_prolific_afc2,39,,,2125.0,,,,2359,"['../stimuli/objectome/2789.jpeg', '../stimuli/objectome/2125.jpeg', '../stimuli/objectome/2778.jpeg']",165611.0,0.0,100.0,5.0,filler,,,,,,,,,,,,,animals,blCow,animals,blCow,within,"{'1': None, '2': None, '3': None}",animals,"[2789, 2778]",hedgehog,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3acc1ec0d89558af407e,626b317e2da99f76c814befb,6111e37fe81d1932ae8de5e8,,,,,,,,,,,,,,,,,,,,,,,,,,
11914,626b3e3f1a371c538416ab45,Chrome,2.0,main_task,1.0,2.0,chris,"4/28/2022, 9:24:14 PM",socq4e5100dn03j66xdr,0.0-94.0,pilot_prolific_afc2,39,,,950.0,,,,3861,"['../stimuli/objectome/2116.jpeg', '../stimuli/objectome/950.jpeg', '../stimuli/objectome/2085.jpeg']",169960.0,0.0,102.0,6.0,filler,,,,,,,,,,,,,animals,GORILLA,animals,GORILLA,within,"{'1': None, '2': None, '3': None}",animals,"[2116, 2085]",bear,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3acc1ec0d89558af407e,626b317e2da99f76c814befb,6111e37fe81d1932ae8de5e8,,,,,,,,,,,,,,,,,,,,,,,,,,
11915,626b3e431a371c538416ab46,Chrome,1.0,main_task,1.0,1.0,chris,"4/28/2022, 9:24:19 PM",socq4e5100dn03j66xdr,0.0-96.0,pilot_prolific_afc2,37,,,1848.0,,,,3808,"['../stimuli/objectome/1848.jpeg', '../stimuli/objectome/1498.jpeg', '../stimuli/objectome/1517.jpeg']",174303.0,0.0,104.0,7.0,filler,,,,,,,,,,,,,planes,_19_flyingBoat,planes,_19_flyingBoat,within,"{'1': None, '2': None, '3': None}",planes,"[1498, 1517]",_01_Airliner_2jetEngines,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3acc1ec0d89558af407e,626b317e2da99f76c814befb,6111e37fe81d1932ae8de5e8,,,,,,,,,,,,,,,,,,,,,,,,,,
11916,626b3e451a371c538416ab47,Chrome,2.0,main_task,1.0,2.0,chris,"4/28/2022, 9:24:21 PM",socq4e5100dn03j66xdr,0.0-98.0,pilot_prolific_afc2,39,,,1569.0,,,,1525,"['../stimuli/objectome/1543.jpeg', '../stimuli/objectome/1569.jpeg', '../stimuli/objectome/1533.jpeg']",176240.0,0.0,106.0,8.0,filler,,,,,,,,,,,,,chairs,_033,chairs,_033,within,"{'1': None, '2': None, '3': None}",chairs,"[1543, 1533]",_031,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3acc1ec0d89558af407e,626b317e2da99f76c814befb,6111e37fe81d1932ae8de5e8,,,,,,,,,,,,,,,,,,,,,,,,,,
11917,626b3e4b1a371c538416ab48,Chrome,3.0,main_task,1.0,3.0,chris,"4/28/2022, 9:24:26 PM",socq4e5100dn03j66xdr,0.0-100.0,pilot_prolific_afc2,40,,,2876.0,,,,5371,"['../stimuli/objectome/3006.jpeg', '../stimuli/objectome/3015.jpeg', '../stimuli/objectome/2876.jpeg']",181977.0,0.0,108.0,9.0,filler,,,,,,,,,,,,,planes,mig29,planes,mig29,within,"{'1': None, '2': None, '3': None}",planes,"[3006, 3015]",sopwith,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3acc1ec0d89558af407e,626b317e2da99f76c814befb,6111e37fe81d1932ae8de5e8,,,,,,,,,,,,,,,,,,,,,,,,,,
11918,626b3e4d1a371c538416ab49,Chrome,2.0,main_task,1.0,2.0,chris,"4/28/2022, 9:24:29 PM",socq4e5100dn03j66xdr,0.0-102.0,pilot_prolific_afc2,39,,,2242.0,,,,1806,"['../stimuli/objectome/917.jpeg', '../stimuli/objectome/2242.jpeg', '../stimuli/objectome/889.jpeg']",184225.0,0.0,110.0,10.0,filler,,,,,,,,,,,,,animals,breed_pug,animals,breed_pug,within,"{'1': None, '2': None, '3': None}",animals,"[917, 889]",ELEPHANT_M,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3acc1ec0d89558af407e,626b317e2da99f76c814befb,6111e37fe81d1932ae8de5e8,,,,,,,,,,,,,,,,,,,,,,,,,,
11919,626b3e4f1a371c538416ab4a,Chrome,3.0,main_task,1.0,3.0,chris,"4/28/2022, 9:24:30 PM",socq4e5100dn03j66xdr,0.0-104.0,pilot_prolific_afc2,40,,,1323.0,,,,1254,"['../stimuli/objectome/1370.jpeg', '../stimuli/objectome/1375.jpeg', '../stimuli/objectome/1323.jpeg']",185835.0,0.0,112.0,11.0,filler,,,,,,,,,,,,,chairs,_008,chairs,_008,within,"{'1': None, '2': None, '3': None}",chairs,"[1370, 1375]",_010,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3acc1ec0d89558af407e,626b317e2da99f76c814befb,6111e37fe81d1932ae8de5e8,,,,,,,,,,,,,,,,,,,,,,,,,,
11920,626b3e511a371c538416ab4b,Chrome,2.0,main_task,1.0,2.0,chris,"4/28/2022, 9:24:32 PM",socq4e5100dn03j66xdr,0.0-106.0,pilot_prolific_afc2,39,,,1233.0,,,,1483,"['../stimuli/objectome/2779.jpeg', '../stimuli/objectome/1233.jpeg', '../stimuli/objectome/2773.jpeg']",187623.0,0.0,114.0,12.0,filler,,,,,,,,,,,,,animals,TURTLE_L,animals,TURTLE_L,within,"{'1': None, '2': None, '3': None}",animals,"[2779, 2773]",hedgehog,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3acc1ec0d89558af407e,626b317e2da99f76c814befb,6111e37fe81d1932ae8de5e8,,,,,,,,,,,,,,,,,,,,,,,,,,
11921,626b3e551a371c538416ab4c,Chrome,2.0,main_task,0.0,3.0,chris,"4/28/2022, 9:24:36 PM",socq4e5100dn03j66xdr,0.0-108.0,pilot_prolific_afc2,39,,,2400.0,,,,3674,"['../stimuli/objectome/2993.jpeg', '../stimuli/objectome/2964.jpeg', '../stimuli/objectome/2400.jpeg']",191596.0,0.0,116.0,13.0,filler,,,,,,,,,,,,,planes,rdbarren,planes,f16,within,"{'1': None, '2': None, '3': None}",planes,"[2993, 2964]",rdbarren,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3acc1ec0d89558af407e,626b317e2da99f76c814befb,6111e37fe81d1932ae8de5e8,,,,,,,,,,,,,,,,,,,,,,,,,,
11922,626b3e561a371c538416ab4d,Chrome,3.0,main_task,1.0,3.0,chris,"4/28/2022, 9:24:38 PM",socq4e5100dn03j66xdr,0.0-110.0,pilot_prolific_afc2,40,,,194.0,,,,1288,"['../stimuli/objectome/154.jpeg', '../stimuli/objectome/158.jpeg', '../stimuli/objectome/194.jpeg']",193309.0,0.0,118.0,14.0,filler,,,,,,,,,,,,,chairs,_011,chairs,_011,within,"{'1': None, '2': None, '3': None}",chairs,"[154, 158]",_001,V0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3acc1ec0d89558af407e,626b317e2da99f76c814befb,6111e37fe81d1932ae8de5e8,,,,,,,,,,,,,,,,,,,,,,,,,,
